Time,qL_reach_279,qL_reach_196,qL_reach_276,qL_reach_377
17-Oct-2017 12:00,0.00761295607304722,0.00851772984183193,0.0191624116878212,0.00977487987741575
18-Oct-2017 12:00,0.00726063225393174,0.0084588001423606,0.0181202356573139,0.00922047362712656
19-Oct-2017 12:00,0.00697083735438149,0.00840025773659086,0.0171585359765297,0.00870305781174544
20-Oct-2017 12:00,0.00673052021500711,0.00834209960007054,0.0162698152747044,0.00821996132712483
21-Oct-2017 12:00,0.00652950195077588,0.00828432503107449,0.0154473863084971,0.00776872987151591
22-Oct-2017 12:00,0.0381352086664875,0.00822693407979928,0.0159603429127428,0.00749335105433175
23-Oct-2017 12:00,0.0308222694337019,0.00816993833432794,0.0151228595100951,0.00708966379885442
24-Oct-2017 12:00,0.0252157732694098,0.00811562346080747,0.0143506483639795,0.00671246351468509
25-Oct-2017 12:00,0.020899366970903,0.00806058488856385,0.0136367825711322,0.00635961100000165
26-Oct-2017 12:00,0.0175628975072529,0.00800570112780787,0.0129759615904253,0.00602944686133799
27-Oct-2017 12:00,0.0149735607473905,0.00795104282380929,0.0123633755632215,0.0057204205452275
28-Oct-2017 12:00,0.0129558794414928,0.00789662130496236,0.0117947123705567,0.00543109280635597
29-Oct-2017 12:00,0.0113770653657682,0.0078424598619715,0.0112661194626829,0.00516013821355796
30-Oct-2017 12:00,0.0101362499124233,0.00778858761274729,0.0107741202166543,0.00490631317973554
31-Oct-2017 12:00,0.00915655984369287,0.00773501288215595,0.0103155909540359,0.0046684683723474
01-Nov-2017 12:00,0.00837922763715324,0.00768174599528398,0.00988772323646823,0.00444553872560201
02-Nov-2017 12:00,0.00775918901251007,0.00762879499030671,0.0110172528402541,0.00443276785145993
03-Nov-2017 12:00,0.0149887156290433,0.00757615623404563,0.0131405644888214,0.00460683256736507
04-Nov-2017 12:00,0.0128557428888599,0.00752412875799503,0.0123488623117846,0.00438618545173062
05-Nov-2017 12:00,0.225161524834698,0.0494113001420802,0.0890645710589584,0.0300966620746679
06-Nov-2017 12:00,0.252134220000449,0.0492845062212243,0.131645744285332,0.0432194295781466
07-Nov-2017 12:00,0.217627177519395,0.0322435598473202,0.139238946243313,0.0427873998951702
08-Nov-2017 12:00,0.168413755327031,0.0223327358616491,0.122311358818213,0.0390220851143572
09-Nov-2017 12:00,0.130714278632094,0.0165343822560517,0.108600589285882,0.0365895900472806
10-Nov-2017 12:00,0.102358034759038,0.0130747173661319,0.0956891373418945,0.0335452629129066
11-Nov-2017 12:00,0.0808556320172904,0.0109967180374643,0.0847326175541305,0.0308195003012412
12-Nov-2017 12:00,0.0812379655946514,0.00979674299826768,0.0970682810050265,0.0301079052162556
13-Nov-2017 12:00,0.428883363282965,1.79927835818632,0.18611841205844,0.0502916387053399
14-Nov-2017 12:00,0.311322197810669,1.0709947612262,0.163695238959588,0.0454301658404017
15-Nov-2017 12:00,0.229625849585928,0.645123796543764,0.144482050411403,0.0411982013001501
16-Nov-2017 12:00,0.172052000092709,0.393932786822502,0.127947413905813,0.0374828856237232
17-Nov-2017 12:00,0.130803235129929,0.244434195201474,0.113683902201724,0.0342081109441779
18-Nov-2017 12:00,0.100812445258066,0.154598516151102,0.101345308453374,0.0313088455792387
19-Nov-2017 12:00,0.0787115772475801,0.10007543605418,0.090641190791463,0.028731047998368
20-Nov-2017 12:00,0.0622275310753228,0.066630004837175,0.0815090499621103,0.0264296842866169
21-Nov-2017 12:00,0.0498004586973226,0.0458801984866605,0.0733631758422654,0.0243671438901576
22-Nov-2017 12:00,0.0403419321534713,0.0328493232793725,0.0662340841255772,0.0225119162801119
23-Nov-2017 12:00,0.0341196984845458,0.0245575157017031,0.0601013582768642,0.0208374180230356
24-Nov-2017 12:00,0.028268959340787,0.0192059631815535,0.054607538843922,0.0193212171748653
25-Nov-2017 12:00,0.0281637325810709,0.0156995035985885,0.0555390599350367,0.0186261823707792
26-Nov-2017 12:00,0.0635793047271514,0.0133662656118325,0.0733880564237453,0.0215692067904952
27-Nov-2017 12:00,0.0505354169024664,0.011847581628,0.0663413111771401,0.0200694695902686
28-Nov-2017 12:00,0.0407024654621902,0.0108594902785491,0.0609794382419883,0.0188043713195196
29-Nov-2017 12:00,0.540729951037861,0.0239217134006139,0.100613692507039,0.0273289595154345
30-Nov-2017 12:00,0.385543821699166,0.0195575072334306,0.100708236522254,0.0284273209834244
01-Dec-2017 12:00,0.270944496937542,0.0167671258848468,0.0912829325943867,0.0267127056892528
02-Dec-2017 12:00,0.194576610853407,0.0148152328309494,0.0822621611743082,0.0247364016808494
03-Dec-2017 12:00,0.142946909695098,0.0134502426244388,0.0743618823573679,0.0229487323768238
04-Dec-2017 12:00,0.107229750853862,0.0124919821310725,0.0674210894365823,0.0213262514982212
05-Dec-2017 12:00,0.0820312388782738,0.0118162443223039,0.061303083498003,0.0198492705490462
06-Dec-2017 12:00,0.0639076820001815,0.0113397188000576,0.0558937183554628,0.0185009683298632
07-Dec-2017 12:00,0.0763348457168939,0.0110031146241113,0.0814753100504378,0.0228709628338798
08-Dec-2017 12:00,0.210762769734597,0.0116216993255259,0.218605464014933,0.0452079133098551
09-Dec-2017 12:00,0.180107908337567,0.0112353685767663,0.19757960310687,0.0420587056744681
10-Dec-2017 12:00,0.173544306133491,0.0171182873294905,0.208840962781365,0.043648377722354
11-Dec-2017 12:00,0.132471223812649,0.0207012700314345,0.187888157021498,0.0404898353179436
12-Dec-2017 12:00,0.940485960513552,0.0599172772769041,0.251826187599253,0.0467847657449215
13-Dec-2017 12:00,0.824534895914682,0.0545621997343885,0.236678959734531,0.044379506694379
14-Dec-2017 12:00,0.759437927166716,0.0830694244985545,0.24455477464608,0.0452734610846339
15-Dec-2017 12:00,0.557997869610809,0.077285930585797,0.232341157697233,0.0429873022590241
16-Dec-2017 12:00,0.578677663231557,0.0709618286837039,0.214794275824742,0.0412913757500357
17-Dec-2017 12:00,0.39521612443314,0.0530919950296534,0.192188193149195,0.0382788093734577
18-Dec-2017 12:00,0.279156772049474,0.0414990405392438,0.172702098454644,0.0355798963091555
19-Dec-2017 12:00,0.203627256618663,0.0339326897237934,0.155523555056597,0.0330879884106436
20-Dec-2017 12:00,0.152855963548646,0.0289614989995732,0.14048624004094,0.0308155514337495
21-Dec-2017 12:00,0.118676790162051,0.0256815972635829,0.127280814532036,0.02873896872516
22-Dec-2017 12:00,0.0938457960289901,0.023515654396535,0.115648787742907,0.0268415404452235
23-Dec-2017 12:00,0.075840838604611,0.0220886449149495,0.105372036828274,0.0251066073625922
24-Dec-2017 12:00,0.0625610884429892,0.0211552197172637,0.0963571633020168,0.0235162906583251
25-Dec-2017 12:00,0.0526434865000039,0.0205508896807734,0.0886209287671135,0.0220555721182031
26-Dec-2017 12:00,0.0462162946089902,0.0201685704212801,0.091263925143937,0.022599052419481
27-Dec-2017 12:00,0.735968805340213,0.251517788489607,0.236895654737733,0.0661288839843111
28-Dec-2017 12:00,0.698420811877593,0.286108178047878,0.231338769902088,0.0616105375545051
29-Dec-2017 12:00,0.462881686395312,0.182874108157258,0.205369358073935,0.0554758336635786
30-Dec-2017 12:00,0.332565689179875,0.127688441035276,0.185208643777025,0.050744296449144
31-Dec-2017 12:00,0.237671703013797,0.0934024056533368,0.166159921631164,0.0462620988749835
01-Jan-2018 12:00,0.478603546946798,0.294514333266486,0.177928909331105,0.0446787357879699
02-Jan-2018 12:00,0.366961206627281,0.307328471074233,0.160743198231578,0.0413630191615587
03-Jan-2018 12:00,0.411788983429824,0.438453465253228,0.159225201529131,0.0400082586932966
04-Jan-2018 12:00,0.29721039499722,0.295566418353589,0.14611223513795,0.0374092125188429
05-Jan-2018 12:00,0.219183509351158,0.217519543871559,0.133251554078984,0.0348765491596089
06-Jan-2018 12:00,0.164609760811098,0.144298776787369,0.120942052637678,0.0326043785835928
07-Jan-2018 12:00,0.127858175763401,0.100786337258998,0.110301524555,0.0305573204232402
08-Jan-2018 12:00,0.102360641137999,0.0744189202556847,0.100846168552863,0.0287033095197658
09-Jan-2018 12:00,0.122835065782414,0.117998788674161,0.0958685789121322,0.0281436545464248
10-Jan-2018 12:00,0.0986835724633063,0.0868845775574489,0.0887171663197492,0.0267947345175332
11-Jan-2018 12:00,0.122740819238814,0.0771540937555055,0.102704207368609,0.0273813023136574
12-Jan-2018 12:00,0.0980645279706461,0.0618021515492019,0.093896582872351,0.0259669251719702
13-Jan-2018 12:00,0.0806211274606059,0.0520077978896546,0.0861636953859301,0.0246556393002426
14-Jan-2018 12:00,0.0679515148799239,0.0456240074745972,0.079350398102115,0.0234371108980042
15-Jan-2018 12:00,0.0706045702119821,0.0448686998731812,0.0757790329543979,0.0231259219583675
16-Jan-2018 12:00,0.167546582862046,0.38760863844487,0.116941962884195,0.0249121696745402
17-Jan-2018 12:00,0.344211374354026,0.45085481911755,0.109715555462794,0.0237695686753957
18-Jan-2018 12:00,0.245720244616135,0.465166600061645,0.122703094245308,0.0270348105967754
19-Jan-2018 12:00,0.185111379750349,0.381646393153935,0.113238733736623,0.0260749189172395
20-Jan-2018 12:00,0.212811670117329,0.35940291416388,0.120607350543212,0.0267118467439327
21-Jan-2018 12:00,0.293907851401989,0.809887742987788,0.127148795378278,0.0268499713391194
22-Jan-2018 12:00,0.21090580224666,0.510072347194665,0.115083973237275,0.0257135002211728
23-Jan-2018 12:00,0.159040043994891,0.332141755186553,0.104561149164424,0.0246437963956149
24-Jan-2018 12:00,0.125211450998612,0.225247252891252,0.0953789683729797,0.023631898376424
25-Jan-2018 12:00,0.102359398774629,0.160304592654831,0.0873678471098642,0.022673907932378
26-Jan-2018 12:00,0.0863240030244347,0.120881187352878,0.08047849806814,0.0218418214683475
27-Jan-2018 12:00,0.0747474172691549,0.0957818111938382,0.0749715200072616,0.0209796947025547
28-Jan-2018 12:00,0.0661996480362794,0.0796543258489676,0.0699225759770342,0.0201632367898944
29-Jan-2018 12:00,0.0596992754129392,0.0696763188898223,0.0650008240920234,0.0193911250052254
30-Jan-2018 12:00,0.0546158691804174,0.0628370122748156,0.0606314472094854,0.0186601948698742
31-Jan-2018 12:00,0.154361402890651,0.19795927573923,0.0825819748818121,0.0205981599160676
01-Feb-2018 12:00,0.591222682273419,0.848212943662925,0.122055747287487,0.024545465700039
02-Feb-2018 12:00,1.94999296287781,3.27813145967133,0.213553229738738,0.0419377313638606
03-Feb-2018 12:00,1.73161393816157,2.61443240361,0.241910414677681,0.0462014712393282
04-Feb-2018 12:00,1.147628489246,1.66165336134444,0.214093039105328,0.0431902836676263
05-Feb-2018 12:00,0.786926525480789,1.06391987687737,0.190245107635372,0.0405492446265157
06-Feb-2018 12:00,0.577153540575015,0.736813750531209,0.17473742065322,0.0387989089795742
07-Feb-2018 12:00,0.445875273811399,0.549339355241304,0.162034764243146,0.0373606139195401
08-Feb-2018 12:00,0.341900223015898,0.385795827790057,0.146296183531095,0.0354983110956631
09-Feb-2018 12:00,0.264691008928601,0.276686497562549,0.132342284194257,0.0337363531943795
10-Feb-2018 12:00,0.211249646513153,0.207234840576599,0.120163831103293,0.032070281656345
11-Feb-2018 12:00,0.172299109631326,0.161930861932621,0.109595389202576,0.0305420436235861
12-Feb-2018 12:00,0.152290282105663,0.236162667174192,0.113941278390491,0.0306752534544974
13-Feb-2018 12:00,0.129144364789967,0.180846273809475,0.104448554261551,0.0293216384554962
14-Feb-2018 12:00,0.111667689464442,0.142647489370585,0.0961936331484064,0.0280703817283945
15-Feb-2018 12:00,0.098281762100499,0.118019011195737,0.0889747674006646,0.0269043500739784
16-Feb-2018 12:00,0.0878167057078842,0.1023570372658,0.0826712954162474,0.0258148464398985
17-Feb-2018 12:00,0.142363737116906,0.220530971042414,0.0991209322272529,0.0276135150599097
18-Feb-2018 12:00,1.44076693143238,1.6095062494111,0.176040242570547,0.0343019929859598
19-Feb-2018 12:00,0.945822322817325,1.01000015219754,0.158375380684131,0.0327954676372222
20-Feb-2018 12:00,0.644836189191216,0.655117049604282,0.143094050239593,0.0314156562341598
21-Feb-2018 12:00,0.456445999618799,0.45087939645347,0.130002260436532,0.0301338782228168
22-Feb-2018 12:00,0.352002884165264,0.357549402562633,0.121769491790145,0.0292188918030025
23-Feb-2018 12:00,0.294529470704091,0.573336445458038,0.12045872129945,0.0293771265579708
24-Feb-2018 12:00,0.230313174749188,0.408661790716761,0.111040899572927,0.0282795326131551
25-Feb-2018 12:00,0.188380358313568,0.292370671439119,0.103583396782787,0.0273309576032189
26-Feb-2018 12:00,0.156280169288809,0.219498303907918,0.0963554953449995,0.0263636876667547
27-Feb-2018 12:00,0.132898491680417,0.171751680826818,0.0899985705982329,0.0254542400351176
28-Feb-2018 12:00,0.115369181605863,0.140546280490381,0.0843728783368799,0.0245941114476077
01-Mar-2018 12:00,0.446638861836901,0.233329770206391,0.105277857343345,0.0286632054568362
02-Mar-2018 12:00,1.00811760289535,1.97264475143522,0.211014953591618,0.0356340181712161
03-Mar-2018 12:00,1.18947205890579,2.15580914568097,0.264820206499507,0.0464954688088919
04-Mar-2018 12:00,1.0019542489309,1.41143288954283,0.254324719124727,0.0513281566939309
05-Mar-2018 12:00,0.735579129047589,0.980401952593727,0.234164960043672,0.0504443071755041
06-Mar-2018 12:00,0.816045444880833,0.940093940977636,0.250915867335003,0.0625223526387995
07-Mar-2018 12:00,1.37606142718447,1.63313005724613,0.344533667686259,0.0747248674288539
08-Mar-2018 12:00,0.939526834782592,1.04642701229432,0.30652623458893,0.0712786326181111
09-Mar-2018 12:00,0.666051648447356,0.692676892919654,0.274117171938167,0.0678031937296927
10-Mar-2018 12:00,0.489327761595058,0.476696782700995,0.246446028408716,0.0642967840928084
11-Mar-2018 12:00,1.27257311853966,1.90155337626764,0.432882510975049,0.121401624674378
12-Mar-2018 12:00,1.39884046644628,2.55419628898347,0.591223734430892,0.136898980495382
13-Mar-2018 12:00,1.02361433125687,1.78136374454364,0.523008253717806,0.128529312413598
14-Mar-2018 12:00,0.729090192578228,1.14498762076869,0.461556126857458,0.120112509499087
15-Mar-2018 12:00,1.02725299836424,1.42278586546422,0.512417577107892,0.14984023511106
16-Mar-2018 12:00,1.44196730928095,1.55503035040694,0.463642403226362,0.141878129398346
17-Mar-2018 12:00,1.12622717297467,1.287094507702,0.446441777605975,0.141632767167791
18-Mar-2018 12:00,1.37566408666571,1.57214247970353,0.518477490899517,0.171027236682316
19-Mar-2018 12:00,1.16178997767964,1.26040345760574,0.518217798833291,0.192028406384127
20-Mar-2018 12:00,0.828068218401254,0.849671350075649,0.460384255750618,0.178938564579609
21-Mar-2018 12:00,0.611746071936115,0.58293167663124,0.410898959969804,0.166642521255488
22-Mar-2018 12:00,0.464673048687698,0.412672647655639,0.368487018952495,0.154564007525183
23-Mar-2018 12:00,0.363923851874343,0.304092294855632,0.331919008794585,0.142518876440146
24-Mar-2018 12:00,0.293198695373928,0.235481356179119,0.300209650160573,0.131098820616123
25-Mar-2018 12:00,0.241909944780372,0.191340751574125,0.272592130730744,0.120586816073676
26-Mar-2018 12:00,0.20363560374371,0.162251789343154,0.248450042613518,0.110794893256124
27-Mar-2018 12:00,0.17424493646423,0.142507253809572,0.227274765371789,0.101895024872659
28-Mar-2018 12:00,0.151171606923932,0.12872334218756,0.208672778111003,0.0941127035050565
29-Mar-2018 12:00,0.155407383865481,0.119199883065222,0.192274967004593,0.0872705632496762
30-Mar-2018 12:00,0.136738695426116,0.112106652676399,0.177777237027509,0.0812231236786861
31-Mar-2018 12:00,0.211315512981858,0.129072883353718,0.205460625344612,0.0847332137634853
01-Apr-2018 12:00,0.198292719276107,0.124739910889383,0.19177612222058,0.0793764721589715
02-Apr-2018 12:00,0.17004213215759,0.1171275747052,0.177637118656384,0.0743788430154041
03-Apr-2018 12:00,0.148589605097665,0.111756695375294,0.16515451890386,0.0699317261079718
04-Apr-2018 12:00,0.422209599692423,0.32182202240836,0.233173404975251,0.0921736775171797
05-Apr-2018 12:00,0.325481471193891,0.242297989877182,0.215293020702194,0.0870564429355991
06-Apr-2018 12:00,0.259338735008987,0.191605746261108,0.198497708364869,0.0822247594757188
07-Apr-2018 12:00,0.213649131423248,0.160131347923659,0.183762787050757,0.077624426596908
08-Apr-2018 12:00,0.181141907884423,0.14002130788048,0.170810955400572,0.0728992018396997
09-Apr-2018 12:00,0.23586078695803,0.135490921778847,0.176221589373143,0.078682464352851
10-Apr-2018 12:00,0.202921665042782,0.126126967369998,0.185400450688463,0.0785814730264283
11-Apr-2018 12:00,0.181502281700642,0.122181756934476,0.177935356037731,0.0786910924627497
12-Apr-2018 12:00,0.180638755351458,0.127778043612601,0.166980082484571,0.0751338030929013
13-Apr-2018 12:00,0.163347117778615,0.123858701676529,0.16197437827429,0.0744019799631454
14-Apr-2018 12:00,0.146260108682365,0.117746394432064,0.15234674411573,0.0710927023076583
15-Apr-2018 12:00,0.132853090581014,0.113234697236826,0.14369848020591,0.0672910869502828
16-Apr-2018 12:00,0.121856854531325,0.138446484456349,0.135871737336789,0.0636056240266386
17-Apr-2018 12:00,0.112403699689617,0.126819600465909,0.128734527392807,0.0603095329110236
18-Apr-2018 12:00,0.104227468645119,0.118997805916777,0.122246861029606,0.057341534597742
19-Apr-2018 12:00,0.0971320004746633,0.11320887134171,0.116319042469103,0.054648879688138
20-Apr-2018 12:00,0.090767939648733,0.10857921170499,0.110856542366664,0.0521747318389419
21-Apr-2018 12:00,0.0851153354117618,0.105134408216014,0.105782599763502,0.0498774349891298
22-Apr-2018 12:00,0.0801475071208347,0.102467601460457,0.101037052258653,0.0477278747453721
23-Apr-2018 12:00,0.075801861186135,0.100319991644941,0.0965832545726417,0.0457045071188754
24-Apr-2018 12:00,0.0721488667957739,0.0985408556132589,0.0924016574566954,0.0437936668698518
25-Apr-2018 12:00,0.0690622826263898,0.0970328895212934,0.0885218645976464,0.0419873684155873
26-Apr-2018 12:00,0.0664395941050696,0.0957257402101925,0.0849191774765551,0.0402796193641099
27-Apr-2018 12:00,0.064194121262807,0.0945700528062381,0.0815728273685977,0.038663285215172
28-Apr-2018 12:00,0.0622565102889358,0.0935293669107541,0.0784793757323213,0.037151405534798
29-Apr-2018 12:00,0.060575716930519,0.0925810154176817,0.0756139143762524,0.0357397201782024
30-Apr-2018 12:00,0.0591070377566235,0.0917029873981733,0.0729552152203241,0.0344254803546626
01-May-2018 12:00,0.134505868847191,0.0918517869947117,0.0846519577527553,0.0355280216871452
02-May-2018 12:00,0.270106086533339,0.101028492246055,0.110358526421321,0.0424861013176078
03-May-2018 12:00,0.238929971967228,0.0981283658840737,0.109192754067063,0.041501836219783
04-May-2018 12:00,0.193482004023951,0.0949811351235659,0.102733133361103,0.0399416947404578
05-May-2018 12:00,0.160337938039532,0.0925918448704189,0.0969744644091959,0.038480480721943
06-May-2018 12:00,0.135882022545428,0.0908974500137408,0.0935642384811904,0.0373971371919411
07-May-2018 12:00,0.180097499717251,0.0895976287686805,0.141348926106189,0.037571429375306
08-May-2018 12:00,0.193829135306199,0.0885549017972894,0.138328415341051,0.0386480456202499
09-May-2018 12:00,0.163174900166561,0.0877315625502789,0.129589572360498,0.0375918855673088
10-May-2018 12:00,0.167863949836584,0.0872049696466049,0.121933854403658,0.0379913346062486
11-May-2018 12:00,0.144688574139284,0.0867100028006828,0.113923983566383,0.0368749800751763
12-May-2018 12:00,0.126726594486293,0.0862907789420401,0.106871885555413,0.0358210820752843
13-May-2018 12:00,0.135718356652158,0.0889993635685773,0.168830788999115,0.0370482488395023
14-May-2018 12:00,0.163677951975345,0.0947105567760906,0.156603393590857,0.0379990958256908
15-May-2018 12:00,0.181743437680666,0.101788732512178,0.144242707406163,0.0370469419553877
16-May-2018 12:00,0.186075247473848,0.0978833173314595,0.13599467400363,0.0390348629280221
17-May-2018 12:00,0.166384371694221,0.106215902826111,0.127783030363527,0.0434520305348153
18-May-2018 12:00,0.145579270615127,0.101317445203505,0.119511129093505,0.0424597209909167
19-May-2018 12:00,0.129673106808759,0.0974867381085594,0.112241658670556,0.0414708986324741
20-May-2018 12:00,0.117105468469537,0.0944536276794986,0.107398370544898,0.0426899291426238
21-May-2018 12:00,0.164457243912801,0.100014418730884,0.201214300915762,0.0467125032299609
22-May-2018 12:00,0.338228812466354,0.178670423421206,0.262711102612811,0.0747435836901743
23-May-2018 12:00,0.265906529520716,0.148684387243155,0.24414250884928,0.0786594508819769
24-May-2018 12:00,0.216703147940916,0.129406377519052,0.221614397993705,0.0755187672491316
25-May-2018 12:00,0.182237064128728,0.116677545668284,0.202278438111119,0.0722418652979302
26-May-2018 12:00,0.157307252011619,0.108095431132129,0.185640069170192,0.0688246281473337
27-May-2018 12:00,0.138753813468437,0.102165599766309,0.171256359080487,0.0655526001483136
28-May-2018 12:00,0.124488735643259,0.0980774972472622,0.158753567639621,0.0625372521221318
29-May-2018 12:00,0.113200012297078,0.0951881123093257,0.147825395526317,0.0597268675784714
30-May-2018 12:00,0.104022875213426,0.0967031926894319,0.138955067975954,0.0575484545512549
31-May-2018 12:00,0.0964104042994717,0.0944984526363316,0.130411285469872,0.0551294050932228
01-Jun-2018 12:00,0.090043099391512,0.0927129447531199,0.122871116887589,0.0529206341406876
02-Jun-2018 12:00,0.0845270044355503,0.0912982202911254,0.116138148780202,0.0508767839991441
03-Jun-2018 12:00,0.0796303257526017,0.0901271662694511,0.110077423992783,0.0489692116602383
04-Jun-2018 12:00,0.0752775242923399,0.0891123052122135,0.110408494426436,0.0471734932004241
05-Jun-2018 12:00,0.0714612059419201,0.0882485951350368,0.105050096511039,0.045468674138199
06-Jun-2018 12:00,0.0681801943158405,0.0874497825974345,0.100111731538429,0.0438477164286674
07-Jun-2018 12:00,0.0895931283019259,0.0866964693783222,0.0955539203916458,0.0422940506870891
08-Jun-2018 12:00,0.112917105719654,0.58491791529699,0.101688935987461,0.0419368394331301
09-Jun-2018 12:00,0.10092340309386,0.390296601477609,0.0969710078566121,0.0405257910436391
10-Jun-2018 12:00,0.0911846986541243,0.27432863404704,0.0927250775912504,0.0392281805477924
11-Jun-2018 12:00,0.0834077288654745,0.204390635373626,0.088796924580647,0.03797890042087
12-Jun-2018 12:00,0.0771865547842582,0.16144453587789,0.0851328813611266,0.0367714032036553
13-Jun-2018 12:00,0.0983068536637031,0.135383471375809,0.108679703050813,0.0388058179880624
14-Jun-2018 12:00,0.107178390425918,0.128963880308326,0.111430909484168,0.0381583199637252
15-Jun-2018 12:00,0.0961860342097105,0.11569502567322,0.105296116535338,0.0370227269175586
16-Jun-2018 12:00,0.0872703322152881,0.106468758878764,0.0997661377152867,0.0359353646770629
17-Jun-2018 12:00,0.0800303288744508,0.0996983483115234,0.0947136053810493,0.0348678397124955
18-Jun-2018 12:00,0.0741505495419784,0.0948899582912426,0.0900480075367059,0.0338142770820182
19-Jun-2018 12:00,0.0693737548405247,0.0913719821970715,0.0857253517068502,0.0327851105254429
20-Jun-2018 12:00,0.0654582583735224,0.0887008563578566,0.0817588960441344,0.0317974972990607
21-Jun-2018 12:00,0.0623230087655849,0.086595914747408,0.0781011982952106,0.0308625870574657
22-Jun-2018 12:00,0.130265686271171,0.085042818652358,0.0759223233533641,0.0299764788100462
23-Jun-2018 12:00,0.110664577835502,0.0836514960293405,0.072861535686475,0.029137543411363
24-Jun-2018 12:00,0.0958723345955579,0.0824514024375702,0.0700861961519174,0.0283492706074764
25-Jun-2018 12:00,0.0848272162358905,0.0813963605598524,0.0675485848945531,0.0276029823391601
26-Jun-2018 12:00,0.0765630046972508,0.0804570310910887,0.0652222813877685,0.0268961044039867
27-Jun-2018 12:00,0.0702961135990546,0.0796137727472997,0.0630903692884941,0.0277714498823506
28-Jun-2018 12:00,0.0654735785675402,0.0788359464848412,0.0611268325786166,0.0270385347770628
29-Jun-2018 12:00,0.0617190807085612,0.0781143854892195,0.0593156519982281,0.0263460516354554
30-Jun-2018 12:00,0.0587615621084734,0.0774367471123189,0.0576405781566381,0.0256912615305866
01-Jul-2018 12:00,0.0564052438179562,0.0767956113428498,0.0560887020994515,0.025072293599185
02-Jul-2018 12:00,0.0545061758780762,0.0761812883598891,0.0546480498940963,0.0244870694104097
03-Jul-2018 12:00,0.0529574641324893,0.0755887323302355,0.0533078205226542,0.0239335166533643
04-Jul-2018 12:00,0.0516789458585052,0.0750141183227997,0.0520583194199771,0.0234096246429038
05-Jul-2018 12:00,0.0506100863693445,0.0744539586158911,0.0508910007044843,0.0229135328134925
06-Jul-2018 12:00,0.0497048544939613,0.0739059914959724,0.0497983225197179,0.022443523910342
07-Jul-2018 12:00,0.04892799477067,0.0733691903902871,0.0500361217237315,0.0219979565573045
08-Jul-2018 12:00,0.0482577855453495,0.0728478250199215,0.0490205648473943,0.0215773708593249
09-Jul-2018 12:00,0.0476640918919955,0.0723288515477078,0.0480615027540555,0.0211771399619509
10-Jul-2018 12:00,0.0471332651814769,0.0718155412639447,0.0471555451731965,0.0207965977366225
11-Jul-2018 12:00,0.0466532568034274,0.0713081400680226,0.0462986720894727,0.0204346918672049
12-Jul-2018 12:00,0.0462141744626029,0.0708061832823911,0.0454868591717052,0.0200902442693552
13-Jul-2018 12:00,0.0458082064009206,0.070309264220219,0.0447164686001139,0.0197621475017516
14-Jul-2018 12:00,0.0454291893193141,0.0698170413032712,0.0439842420233282,0.019449377676685
15-Jul-2018 12:00,0.0450722319353598,0.0693292507555593,0.043287234159229,0.0191509777060511
16-Jul-2018 12:00,0.060160936116496,0.648164651070414,0.0595301084971177,0.0212530095522769
17-Jul-2018 12:00,0.0650273532947733,0.417004919366375,0.0567554129477615,0.0208231127959747
18-Jul-2018 12:00,0.0601736930442604,0.279331158836979,0.0543394187040926,0.020426719242596
19-Jul-2018 12:00,0.056365999480513,0.196921935482172,0.0521967385058036,0.0200470769165424
20-Jul-2018 12:00,0.0533660153679339,0.147113154676515,0.0502911838274314,0.0196851252768997
21-Jul-2018 12:00,0.0509855062981814,0.116677046455614,0.0485901991993637,0.0193404151668136
22-Jul-2018 12:00,0.0490809089351034,0.0978429243091348,0.0474875965500358,0.0190120699361655
23-Jul-2018 12:00,0.209477641787497,0.0860079496125916,0.0754719684759887,0.0257465426669528
24-Jul-2018 12:00,0.162272124872758,0.0784349453991751,0.0708809200302272,0.0248554805855741
25-Jul-2018 12:00,0.129765736602144,0.0734978821732951,0.0669180742690715,0.0240439883718149
26-Jul-2018 12:00,0.106899284209673,0.0701685358103045,0.0633846408069853,0.0232967257305231
27-Jul-2018 12:00,0.0905083864495253,0.0678544408775876,0.0602641108114227,0.0226078256411799
28-Jul-2018 12:00,0.0785546604584102,0.0661990793952658,0.0575015946017291,0.0219725501529787
29-Jul-2018 12:00,0.0696916252852764,0.0649481069451169,0.0550424139988381,0.021384057967676
30-Jul-2018 12:00,0.0630237018773647,0.0639640839477763,0.0528433564412972,0.0208363608950401
31-Jul-2018 12:00,0.0579400908574807,0.0631567740978109,0.0508696605444348,0.0203258904570318
01-Aug-2018 12:00,0.0540159798889301,0.0624674440419217,0.0490912638191831,0.019849088633667
02-Aug-2018 12:00,0.0580184024290302,0.0618582843708182,0.0481868785792178,0.0194027682009303
03-Aug-2018 12:00,0.0540238523016557,0.0613047613423326,0.0466933941921578,0.0189841177519155
04-Aug-2018 12:00,0.050882194614235,0.0607944911739537,0.0453329045512321,0.018591705904674
05-Aug-2018 12:00,0.0483850914627903,0.0603095309376236,0.0440859887514997,0.0182217523761071
06-Aug-2018 12:00,0.0463842292084199,0.0598447697082062,0.0429399424964122,0.0178727889778888
07-Aug-2018 12:00,1.15631949880976,0.067421810007128,0.0468128257835115,0.0175430998522719
08-Aug-2018 12:00,0.886313700199401,0.0638722369067929,0.0454019917905468,0.0172311453272782
09-Aug-2018 12:00,0.627877287619012,0.061541989722023,0.0441139600247437,0.0169375874206347
