Time,Q_reach_279,Q_reach_196,Q_reach_276,Q_reach_377
09-Nov-2017 12:00,14.4165866170424,5.77166802412381,6.70842206368657,34.0011172162291
10-Nov-2017 12:00,11.5188958442195,4.43169801166439,5.35144306981826,27.1048527949595
11-Nov-2017 12:00,9.43419259677544,3.52083675117816,4.3931132253969,22.1339362989336
12-Nov-2017 12:00,8.50780931737395,3.25603944499104,4.73562034908265,21.2111740762128
13-Nov-2017 12:00,80.2232905694494,60.0871374228368,10.318124120075,113.605334314234
14-Nov-2017 12:00,72.7268471033317,50.2922909147802,8.92311926265211,114.949815736758
15-Nov-2017 12:00,55.077404593635,36.6045858939071,6.81476126008438,90.2258142448278
16-Nov-2017 12:00,41.204287269685,26.5320347944317,5.39220558101813,68.2856884437836
17-Nov-2017 12:00,30.3092296031414,18.3788345444396,4.35770219094514,51.4971883471209
18-Nov-2017 12:00,22.414363472146,13.0533791564595,3.62652991583228,39.2831233806331
19-Nov-2017 12:00,16.9252902112604,9.56601218873269,3.09627866207641,30.6322052847741
20-Nov-2017 12:00,13.1669869202324,7.22520855948797,2.70301188533615,24.5559100330932
21-Nov-2017 12:00,10.5461580096995,5.6145077357595,2.39197922427965,20.2066876057685
22-Nov-2017 12:00,8.68284313883863,4.48050292010478,2.14273465180499,17.0300354664138
23-Nov-2017 12:00,7.33387617567607,3.66503909270098,1.93854976056781,14.663178799003
24-Nov-2017 12:00,6.33953184549323,3.06841266459084,1.77143193840885,12.8694284784265
25-Nov-2017 12:00,6.20983678851341,3.1128717652733,2.79703793623256,14.1854788397927
26-Nov-2017 12:00,8.46064461282135,4.69886609138334,4.13601257288062,20.0152109211864
27-Nov-2017 12:00,7.99189280672928,4.33928568170395,3.49274118404751,18.7252120885983
28-Nov-2017 12:00,6.79742559258006,3.469056097489,4.75447153683277,18.2092022743476
29-Nov-2017 12:00,51.8391173687712,14.3768832981056,8.25365251566153,75.4322605095575
30-Nov-2017 12:00,48.3384643608629,11.8620006933974,7.35747330313588,78.4609031906636
01-Dec-2017 12:00,35.8707080904854,8.52710916190972,5.87580791802722,62.3154834179239
02-Dec-2017 12:00,26.4931359301676,6.78937248196879,4.66118021893813,47.4882740145102
03-Dec-2017 12:00,19.6953758864512,5.15792038246939,3.81206266727019,36.4837097150072
04-Dec-2017 12:00,15.9361222852498,4.77146417642477,3.20317025105647,29.4242736164671
05-Dec-2017 12:00,13.111703333561,4.11722767748623,2.75373722563072,24.3737309602041
06-Dec-2017 12:00,10.5546292018028,3.22305919780165,2.4126181900966,20.2291249064572
07-Dec-2017 12:00,10.3394909984644,3.77561438425796,2.6390899254141,20.8101134284167
08-Dec-2017 12:00,36.8094353897189,22.4071635841439,57.2239458798124,134.268962227441
09-Dec-2017 12:00,35.4501597295103,20.4665225592898,43.6984790946017,126.366462141851
10-Dec-2017 12:00,57.0644684761568,34.1068281230764,68.516607545737,190.211905744453
11-Dec-2017 12:00,56.8169407903494,30.2194407619459,68.3669357163412,192.285229015203
12-Dec-2017 12:00,98.5942143993704,41.0540714531225,66.155390460944,248.343646124447
13-Dec-2017 12:00,87.7886134247507,32.962645792595,48.0333089457526,215.270584724795
14-Dec-2017 12:00,103.317991998021,38.8955426854037,62.6253156932162,238.721384628392
15-Dec-2017 12:00,95.8477929371851,32.236052662828,52.0350536834858,216.743050254642
16-Dec-2017 12:00,84.8524099017825,27.4000376168931,37.8560909486793,184.856593607313
17-Dec-2017 12:00,63.5272557692051,20.1063147464203,27.2042899485745,140.369411529516
18-Dec-2017 12:00,46.4395739170944,14.5953616807296,20.2720088360486,104.14606313327
19-Dec-2017 12:00,34.6632452384717,10.9021287945709,15.7024745523461,78.7576916560216
20-Dec-2017 12:00,26.6775054040324,8.40276707572378,12.585978824024,61.3186937634592
21-Dec-2017 12:00,21.1683580259207,6.64732100558829,10.3819094984346,49.1399143490783
22-Dec-2017 12:00,17.3197940219334,5.39954041784678,8.76976764913156,40.4581440586238
23-Dec-2017 12:00,14.5308925273378,4.48691127885965,7.55803082989524,34.0965348578547
24-Dec-2017 12:00,12.4866091152692,3.81472332896975,6.62295249104654,29.3473460616352
25-Dec-2017 12:00,11.0376053078741,3.3797638478158,6.04802242100538,26.02435395893
26-Dec-2017 12:00,11.4718370921731,3.89252881451763,10.7435347328752,34.9839595232514
27-Dec-2017 12:00,92.698445132887,34.881395747516,49.9565770545689,198.696565804248
28-Dec-2017 12:00,108.953803965535,36.788862104576,41.9917829959297,226.717176966424
29-Dec-2017 12:00,86.813998781128,27.8193886932791,29.0275298476886,180.552192846395
30-Dec-2017 12:00,71.2099852204708,20.8625186955837,20.5493141519468,139.189156480375
31-Dec-2017 12:00,58.7191109983382,15.5957209462006,15.4789333931281,109.579657675039
01-Jan-2018 12:00,91.7843177378617,28.1634549935127,19.6941684186863,151.199520535188
02-Jan-2018 12:00,94.1083928088847,29.4164842875355,17.2435130616277,153.320210906342
03-Jan-2018 12:00,101.694679130073,31.7880615163608,17.465613143798,158.272356447208
04-Jan-2018 12:00,82.0382037525283,24.2762966926139,14.5180361915354,133.523668508772
05-Jan-2018 12:00,63.174347878782,19.8350878522778,14.1007203982202,109.514430980897
06-Jan-2018 12:00,46.7458664951705,14.5756666898756,11.3931430551887,84.5910749080744
07-Jan-2018 12:00,35.5037305488184,10.9630241702941,9.30579231493836,65.777735721801
08-Jan-2018 12:00,27.995415540887,8.54114459378976,7.84833185673339,52.7881007587857
09-Jan-2018 12:00,52.9401970079413,12.8325606717036,8.56525023133597,73.0462479224815
10-Jan-2018 12:00,47.1916896776505,10.1541344383344,7.61616308646152,69.9638736963378
11-Jan-2018 12:00,55.5424926383395,11.06836393601,7.76876826879028,80.4155144268024
12-Jan-2018 12:00,47.2755835440028,8.8878860844063,6.72433675025187,71.9287558476782
13-Jan-2018 12:00,37.2747079616083,7.08058073364131,5.86616450031919,58.9883415115713
14-Jan-2018 12:00,29.7602144511026,5.83050631841224,5.21762651887673,48.3513145714002
15-Jan-2018 12:00,25.2935621249548,5.41009441612935,5.23764482946312,42.4252957869701
16-Jan-2018 12:00,72.8130516641615,25.6870192236448,19.6224479019067,112.72392875771
17-Jan-2018 12:00,99.8031177432359,26.3576084167932,16.7802934153805,141.13970457183
18-Jan-2018 12:00,85.0823696809879,22.1739210937703,15.8757728644611,131.001646920819
19-Jan-2018 12:00,67.7886651382662,19.5226084164012,25.8846619885486,124.881570467031
20-Jan-2018 12:00,57.1055900900177,16.6624492428685,20.3631706148431,106.695316286473
21-Jan-2018 12:00,74.6149759197877,25.8730438872521,18.3346378039911,121.369652728255
22-Jan-2018 12:00,60.3035532228956,19.1652354979794,14.0116356392698,102.628203416381
23-Jan-2018 12:00,45.8831454157262,14.0069746901214,11.005829795334,80.0074920446876
24-Jan-2018 12:00,35.8321468084278,10.6468911723203,8.99110186539962,63.1649311984459
25-Jan-2018 12:00,29.1261863685334,8.42568507110133,7.60846728214385,51.6323169690233
26-Jan-2018 12:00,24.6139196147046,6.9520595122535,6.71209179682167,43.9850247273063
27-Jan-2018 12:00,21.5154420306009,5.97947755941216,6.84052061654816,39.9641866026382
28-Jan-2018 12:00,19.2679880107773,5.23816242229453,6.07266717675245,35.7327918409032
29-Jan-2018 12:00,17.6077787248779,4.69047405616961,5.4216520983084,32.2672516082996
30-Jan-2018 12:00,16.3064430656259,4.2525091751935,4.91919909253358,29.5666065891821
31-Jan-2018 12:00,21.7459824866373,8.74294548242939,6.9769510590677,39.8552372959726
01-Feb-2018 12:00,70.4215533173356,30.3978300753223,19.5598886320547,120.52235885919
02-Feb-2018 12:00,310.501270554611,96.523756933049,42.9780464475108,413.193255817348
03-Feb-2018 12:00,350.156084830944,86.7946416814718,41.7762058441989,504.241598220428
04-Feb-2018 12:00,276.539835015679,65.1801262628297,29.6357328359363,416.56616073634
05-Feb-2018 12:00,203.145305663476,47.3705655462962,23.0201418798331,312.40727101253
06-Feb-2018 12:00,163.062746206552,38.993430460018,20.0541212920256,249.953771577166
07-Feb-2018 12:00,132.847147224821,31.8282076332247,17.0021088146962,203.897238456393
08-Feb-2018 12:00,104.316800961277,24.4508151748457,13.7556564214569,161.528462826599
09-Feb-2018 12:00,82.7241965390903,18.5002011580759,11.0877007379567,128.103128146394
10-Feb-2018 12:00,65.7858925314957,14.4550110876107,9.23243532645933,102.673958055258
11-Feb-2018 12:00,53.913637439252,11.6532200538282,7.91032714908357,84.3461942918906
12-Feb-2018 12:00,51.5137774997433,15.1311250275919,12.2078002915943,87.2155835461538
13-Feb-2018 12:00,45.1278473402828,13.4530911014812,10.2928769097052,77.0621641885682
14-Feb-2018 12:00,38.9831182282639,11.2684413198063,9.06153317320838,66.5666156861309
15-Feb-2018 12:00,34.7809168597165,9.40466748983008,7.66780416835445,58.0846820387129
16-Feb-2018 12:00,31.2330590928311,8.02671032091636,6.66056266795281,51.4128640700725
17-Feb-2018 12:00,47.4457635723293,12.6597747768736,8.83804535450806,71.4985045353962
18-Feb-2018 12:00,217.878459686215,53.455267424058,16.0479336626156,271.571931424777
19-Feb-2018 12:00,189.131256186809,39.7033595502237,13.1449192505857,267.280141841514
20-Feb-2018 12:00,138.017568843607,27.9419446845192,10.3951067915593,205.667653609557
21-Feb-2018 12:00,102.318659143155,22.0854728923952,8.62264948727262,154.785396384028
22-Feb-2018 12:00,84.3066127307503,19.7844787479333,7.80164336941335,126.164192863092
23-Feb-2018 12:00,94.1269507911218,24.5491809482179,12.1854653297476,137.45786358234
24-Feb-2018 12:00,88.123504068554,24.1510152526511,11.7752307604088,129.544340529679
25-Feb-2018 12:00,70.4734655852906,18.0139711783597,9.51371477332053,107.718454890829
26-Feb-2018 12:00,56.9371869210834,13.6456706889921,7.78236129347436,87.8785835905572
27-Feb-2018 12:00,47.3920439381111,11.0222275662637,6.61900808695885,73.3345546059763
28-Feb-2018 12:00,40.8225877347249,9.5143260238354,5.81536363796478,63.0021787990465
01-Mar-2018 12:00,56.9307547651302,9.27604092038688,6.37007247032534,78.8184747186348
02-Mar-2018 12:00,248.443690955494,69.4047857564318,22.0839332320161,324.020383568901
03-Mar-2018 12:00,311.242554405461,85.142653641887,39.8378640487387,451.797158763351
04-Mar-2018 12:00,254.006545875273,61.5300418226131,31.1068227219533,391.964571751635
05-Mar-2018 12:00,218.705986119671,47.620289736811,23.0955681961918,326.275264262356
06-Mar-2018 12:00,215.696691323641,43.2488941014269,20.8878977473662,313.476479744578
07-Mar-2018 12:00,261.695316602178,61.3543505191223,35.6578497846007,383.193288908085
08-Mar-2018 12:00,207.698711117145,44.1410190900858,27.6220162461084,322.886549900422
09-Mar-2018 12:00,153.052741601714,31.3438125048609,21.0397789912635,244.777395804863
10-Mar-2018 12:00,114.912958374006,23.2968380232793,19.0633337837697,191.36318904949
11-Mar-2018 12:00,259.183911708254,71.039879263369,66.5266420660283,422.048342736554
12-Mar-2018 12:00,338.425833889738,90.3253401980118,61.8818340098351,526.890030957223
13-Mar-2018 12:00,281.286982095467,73.3121832381282,51.5867168898246,459.612124280134
14-Mar-2018 12:00,209.682457194864,55.294378138709,37.4996016938978,350.184537447353
15-Mar-2018 12:00,250.276609062944,76.0561285970082,80.5525359885022,449.330166369339
16-Mar-2018 12:00,293.393175808331,85.128600835792,60.7096304109638,467.677910567235
17-Mar-2018 12:00,261.011438749138,75.9820953801326,57.2566369265326,434.232595371364
18-Mar-2018 12:00,281.454804185476,81.2572018432503,68.6547025708633,478.370263169714
19-Mar-2018 12:00,262.224532540791,73.8571632071591,63.6816306546593,456.993005034011
20-Mar-2018 12:00,314.316783943679,60.05992526527,47.3165347607123,455.135837112465
21-Mar-2018 12:00,285.334813180682,45.6081851186146,35.8796436657908,404.47996042749
22-Mar-2018 12:00,235.495881300999,34.2849324984678,28.2489543287754,334.31411580039
23-Mar-2018 12:00,195.166562871709,26.2342322023052,23.0398808301941,274.746806995009
24-Mar-2018 12:00,154.597566635166,20.558529555165,19.3200414702307,221.278854004599
25-Mar-2018 12:00,121.87214122079,16.5314216676245,16.624052822787,177.773968111638
26-Mar-2018 12:00,98.2810047383575,13.6333278954289,14.6093600574312,145.439581895783
27-Mar-2018 12:00,81.582878986409,11.510454706135,13.0590139853251,122.053299908415
28-Mar-2018 12:00,69.4000605764272,9.93528287019511,11.8299389939622,104.835386456459
29-Mar-2018 12:00,60.9591635303864,8.98822594615245,10.842625088983,92.4626598601942
30-Mar-2018 12:00,54.0033138931205,8.03969992436802,10.0152627228333,82.5703671067398
31-Mar-2018 12:00,165.907068048401,10.2734049784311,12.8544193320808,177.707563714913
01-Apr-2018 12:00,179.534578225362,11.7065969092229,11.6370917258988,206.108023024431
02-Apr-2018 12:00,144.661404013413,10.515804331446,10.4394515249957,178.703070393805
03-Apr-2018 12:00,111.629281560815,9.12445844403583,9.5256547459486,143.676336089852
04-Apr-2018 12:00,149.260376067255,20.0488532975683,25.0795265158053,207.69340533601
05-Apr-2018 12:00,141.235519902326,21.9033542620472,23.1817315591791,204.518821931086
06-Apr-2018 12:00,115.846639020241,18.9303404468622,18.1840639587195,171.068246767934
07-Apr-2018 12:00,93.2379542879595,15.2318153611911,14.7259842772906,139.000660165175
08-Apr-2018 12:00,76.551096423398,12.3801772077766,12.3949152500339,114.713632798205
09-Apr-2018 12:00,84.725018883233,12.5404151691677,13.6976061163804,121.898735481402
10-Apr-2018 12:00,78.6314111137096,11.8405255428308,15.3453027478023,120.613332444826
11-Apr-2018 12:00,70.3320615967465,11.6668694736877,14.9093404216627,111.146289121789
12-Apr-2018 12:00,67.0038713578861,11.4527060638674,12.7997369356116,102.377402840322
13-Apr-2018 12:00,63.1692097558345,11.1835523822556,11.5421139605903,95.4862556183571
14-Apr-2018 12:00,56.9921262975552,10.2045023556235,10.3056543933807,86.5535886237313
15-Apr-2018 12:00,50.898424706149,9.0033384865813,9.2984205974648,77.7606079778021
16-Apr-2018 12:00,51.0988107884228,10.5870087212594,8.50950974622287,74.7251093289161
17-Apr-2018 12:00,47.2499742259987,9.22947440132807,7.89068859669492,69.8231383917607
18-Apr-2018 12:00,42.8869862568221,8.05169221799435,7.38818859488854,64.2098888261147
19-Apr-2018 12:00,39.2245263583136,7.16421065763979,6.9627973551088,59.2551907056036
20-Apr-2018 12:00,36.3472240308212,6.51572855807533,6.60153957111581,55.2352371750372
21-Apr-2018 12:00,34.0833240837422,6.03864113809649,6.2894699682988,52.0025568775763
22-Apr-2018 12:00,32.2662428171081,5.68037358323594,6.0144561013746,49.360384300801
23-Apr-2018 12:00,30.775750530848,5.40461867407986,5.76838248787363,47.156481409043
24-Apr-2018 12:00,29.531148539683,5.18724917563131,5.54600765426279,45.2861920225681
25-Apr-2018 12:00,28.4758598460858,5.01219764599899,5.34327116648657,43.6756752754431
26-Apr-2018 12:00,27.5682912408634,4.86828844857128,5.15716947211688,42.2708302839432
27-Apr-2018 12:00,26.7775934020445,4.74773288612766,4.98532455323001,41.0310290876045
28-Apr-2018 12:00,26.0810178028036,4.64510219941378,4.8258877715172,39.9259093244226
29-Apr-2018 12:00,25.4616151063023,4.55661851462954,4.67748048633932,38.9328069793356
30-Apr-2018 12:00,24.9052913045497,4.4787352494268,4.53893269981315,38.0334158994966
01-May-2018 12:00,26.508203046787,5.01256327269414,4.81387092538881,41.1466562451877
02-May-2018 12:00,31.7480842318364,7.74509362026869,5.56641444965687,50.6396036548037
03-May-2018 12:00,33.4415920432707,8.4271635468682,5.39353091361219,52.3959374209926
04-May-2018 12:00,39.0698786279349,10.348813925005,5.14351132822231,55.8925266025363
05-May-2018 12:00,37.7285064711198,8.96744578112637,4.91395987952964,54.5225571018214
06-May-2018 12:00,35.3922558923506,7.69483536982041,4.72122772031648,51.5269582742362
07-May-2018 12:00,36.2646635667832,6.68008632472313,6.07154689133099,54.3632985806963
08-May-2018 12:00,40.0991290081749,5.96777503462755,5.95520300454469,61.8608299962284
09-May-2018 12:00,38.9106382389401,5.62789144052959,5.63665304837502,60.4452779708331
10-May-2018 12:00,37.8756863757889,5.93572547569168,5.61736720835593,58.2801679322401
11-May-2018 12:00,39.9520700662939,8.78086555468522,5.32662700324176,58.3272254473628
12-May-2018 12:00,36.4521684029921,7.74904004417337,5.05566814437196,54.4167916888752
13-May-2018 12:00,38.8909689621709,7.9465523664458,5.90614957070185,59.3280033155839
14-May-2018 12:00,53.9166427386449,11.440831540066,5.67819043015833,71.9554370395814
15-May-2018 12:00,59.0049453635097,12.459546648218,5.3966888261444,78.0131580152664
16-May-2018 12:00,55.2306282381442,10.6227686966817,5.43888759188066,75.8365173656764
17-May-2018 12:00,50.7759180532197,10.164907403943,5.42161584137674,70.9513477416529
18-May-2018 12:00,46.4391271846651,10.1344027076956,5.18549873347585,65.2930253023678
19-May-2018 12:00,41.7224004280503,8.77911769683011,4.97348664834507,59.4723287120396
20-May-2018 12:00,37.8287949968032,7.42397631466199,4.79381442781499,54.9164486427846
21-May-2018 12:00,46.6811215187964,7.67770529957151,5.33127894568297,67.715372727487
22-May-2018 12:00,89.6596342843189,17.9203295354759,9.85558296197636,119.312840371672
23-May-2018 12:00,83.6390808540954,14.6110894242471,9.06088392956747,123.234017205901
24-May-2018 12:00,68.9327602347955,11.4200322687685,8.09654957306626,105.790618595875
25-May-2018 12:00,57.3800075509835,9.3075068366557,7.35465745629795,89.8384217201332
26-May-2018 12:00,48.8575953734916,7.80934535048941,6.77492550845407,77.2818720466288
27-May-2018 12:00,42.7192329849315,6.77492917072125,6.30657004316658,67.896737871797
28-May-2018 12:00,38.1946672075805,6.05138670945105,5.92190540619803,60.8572725000705
29-May-2018 12:00,34.8243659978366,5.54186578864651,5.60058439996822,55.512609118652
30-May-2018 12:00,35.2362538016773,5.86832988958858,5.33971581305978,53.8596025680028
31-May-2018 12:00,33.79770780794,5.6851058480489,5.10358455214746,51.5618367510031
01-Jun-2018 12:00,31.7920890969738,5.37554538868431,4.89777442989612,48.7362831682064
02-Jun-2018 12:00,32.4999100729606,7.76206022487084,4.71541195669048,48.1492402175667
03-Jun-2018 12:00,31.5616781219092,7.92281519597068,4.55184255452602,46.7891450555414
04-Jun-2018 12:00,30.8448215152792,8.0804260727483,4.70708778005843,48.8018182871535
05-Jun-2018 12:00,29.8190625562172,7.88984128586593,4.55623019337561,47.2086139932241
06-Jun-2018 12:00,28.9135489756212,7.72981713060195,4.40776502854796,45.4006703373378
07-Jun-2018 12:00,32.0585407458585,7.88512695735719,4.27544728937557,46.9976291546778
08-Jun-2018 12:00,59.7200408891828,15.9900546595954,4.57488353545444,74.2052878862692
09-Jun-2018 12:00,59.2537318073529,13.6302438936708,4.42277999030214,77.6602570877796
10-Jun-2018 12:00,50.7811793966656,11.6800329372566,4.27112952056123,69.7300560446765
11-Jun-2018 12:00,43.7233792809835,10.3773557141315,4.13724943553644,61.4205348831088
12-Jun-2018 12:00,39.8129181294826,9.4965757825211,4.0168524431192,55.9852278452178
13-Jun-2018 12:00,37.4160213848635,8.95588685190376,4.70865539938637,56.3276869569186
14-Jun-2018 12:00,37.4292775712906,10.2049730271012,4.71697339643353,56.4076849757352
15-Jun-2018 12:00,35.0346202304578,9.45177090071002,4.51169718290969,53.1651492079315
16-Jun-2018 12:00,32.7280618778501,8.82217290639843,4.32961845913252,49.6735166674762
17-Jun-2018 12:00,30.9101242222398,8.3809696552698,4.17063717764341,46.7700551748396
18-Jun-2018 12:00,29.5026547962149,8.06940844143507,4.02908997611866,44.4511391799464
19-Jun-2018 12:00,28.391896830651,7.84312633293924,3.90135976074804,42.5808837791793
20-Jun-2018 12:00,27.4920340891052,7.67354106078651,3.78500538992183,41.0415154023901
21-Jun-2018 12:00,26.7677435993082,7.54252360226014,3.67798247792186,39.7677402950747
22-Jun-2018 12:00,27.1925025929093,7.79443719665266,3.86094127489813,40.2285731023017
23-Jun-2018 12:00,26.5622320105451,7.65394858424447,3.75497700723037,39.3776161547643
24-Jun-2018 12:00,25.8585917272149,7.51237405423897,3.64629758735191,38.2556932258151
25-Jun-2018 12:00,26.07165915991,7.40071203675551,3.54578459792248,37.9735950929517
26-Jun-2018 12:00,25.6910651938429,7.31137008201393,3.4529123255873,37.335876469368
27-Jun-2018 12:00,25.126449193083,7.2382499689533,3.3773466252759,36.6333187717714
28-Jun-2018 12:00,24.5992135062534,7.17671535382714,3.29634962218515,35.7950819753715
29-Jun-2018 12:00,24.1425772963873,7.12389162543641,3.22046970218481,35.0453657413684
30-Jun-2018 12:00,23.7468829609621,7.07772720305437,3.14957900191239,34.3869502944518
01-Jul-2018 12:00,23.3997372637052,7.03674058816684,3.08320045587424,33.8038726704493
02-Jul-2018 12:00,23.0911564025389,6.9998216002854,3.02088097643584,33.2816961547166
03-Jul-2018 12:00,22.8135175139708,6.96614779374158,2.96222143498564,32.8089753695008
04-Jul-2018 12:00,22.5608672965859,6.93509120706668,2.90687395064411,32.3767876768241
05-Jul-2018 12:00,22.3286870570708,6.90617515661978,2.85453772563891,31.9782525411279
06-Jul-2018 12:00,23.6551689694473,7.49269039387627,2.82715603263354,32.9302485100001
07-Jul-2018 12:00,23.5979705674288,7.32184160182041,3.01731652722376,33.3912241933324
08-Jul-2018 12:00,23.1072410520367,7.15077824385942,2.95283289820232,32.8564793921801
09-Jul-2018 12:00,22.6345057064555,7.03209656073693,2.88671380636122,32.1987511433256
10-Jul-2018 12:00,22.2535038033661,6.94714203307185,2.82621941413014,31.627530152471
11-Jul-2018 12:00,21.9358374521192,6.88315659272419,2.77040092230207,31.1392560815452
12-Jul-2018 12:00,21.6504846377049,6.83263573167012,2.71847089554425,30.7020823553939
13-Jul-2018 12:00,21.3980309134076,6.79105087000338,2.66984505744326,30.3084736615709
14-Jul-2018 12:00,21.1722002084496,6.7555859034285,2.62408062181129,29.9512047677851
15-Jul-2018 12:00,21.2163010624476,6.99015155952388,2.62098950257452,29.871071700241
16-Jul-2018 12:00,33.8358979680308,12.8420502205133,2.63109294179483,43.6512720342402
17-Jul-2018 12:00,31.9862509145879,10.9085895498524,2.57434552355198,43.740283905504
18-Jul-2018 12:00,28.4426183972162,9.4000748282329,2.52595171903523,39.7954580023837
19-Jul-2018 12:00,25.7163554677239,8.44530730376348,2.48243539265442,36.2419839228683
20-Jul-2018 12:00,23.8554391642625,7.83390874833244,2.44240490719663,33.6832987576415
21-Jul-2018 12:00,22.5892119357627,7.43277374717226,2.5244061287379,32.002411539546
22-Jul-2018 12:00,21.808710304582,7.2734300186507,2.53814802607961,30.9174733224295
23-Jul-2018 12:00,27.8129826681256,13.2883316621968,3.42831637478581,39.8786290371767
24-Jul-2018 12:00,25.9442485575772,11.4195561178474,3.25322685494612,38.7850471000539
25-Jul-2018 12:00,24.0728336130766,9.75888002019266,3.1009768559866,36.0488264271434
26-Jul-2018 12:00,23.9070365246837,8.82148936333405,3.24806646071735,35.1712399319565
27-Jul-2018 12:00,23.0346808027928,8.11004117908137,3.04208093781065,33.7167646472881
28-Jul-2018 12:00,22.0038143112482,7.62219704461774,2.86363090353803,32.1259516765166
29-Jul-2018 12:00,21.1848256519163,7.28662985189336,2.73276891215816,30.8081081640978
30-Jul-2018 12:00,20.5673957214802,7.04999915163557,2.63221604912672,29.7861281890993
31-Jul-2018 12:00,20.1127040887414,6.87865202322486,2.55083435241728,29.0018537137245
01-Aug-2018 12:00,19.735887038593,6.75124624867936,2.50033300691416,28.3884385020793
02-Aug-2018 12:00,20.1384329215502,6.73996329765796,3.01576829021723,29.5290596916526
03-Aug-2018 12:00,19.9189350743986,6.64884320232485,2.88335650315025,29.1754871990807
04-Aug-2018 12:00,19.9194786999293,6.56635794328169,2.74281376670263,28.7779077922374
05-Aug-2018 12:00,19.6647318450806,6.50112968723894,2.6267012999827,28.2527505113177
06-Aug-2018 12:00,19.3363379375302,6.44879843469433,2.52969896667753,27.67840887215
07-Aug-2018 12:00,25.1482492925176,7.13718218812199,2.46584771148404,38.5297685972779
08-Aug-2018 12:00,25.3835177963862,7.04139259858012,2.39325664913717,39.5270806800863
09-Aug-2018 12:00,23.8585007900224,6.79790734403147,2.32986707000593,36.9772566678788
10-Aug-2018 12:00,22.3082516909068,6.61740544335729,2.27352753025606,34.2547711571165
11-Aug-2018 12:00,21.1148401029889,6.49334618860233,2.2227751267301,32.0769976581005
12-Aug-2018 12:00,20.2311104394635,6.40589190637354,2.17667185598057,30.4218554788828
13-Aug-2018 12:00,19.9050774983399,6.3419120443104,2.26079224544246,31.5818319107674
14-Aug-2018 12:00,20.0840156191106,6.30891772020042,2.59040687415076,31.6958574054334
15-Aug-2018 12:00,19.7078384175612,6.30158542158477,2.47047348890712,30.6139605139011
16-Aug-2018 12:00,19.199202065166,6.26377767229306,2.35130514281128,29.3874914889002
17-Aug-2018 12:00,18.7508639707181,6.2285082143454,2.26140303469799,28.32972741419
18-Aug-2018 12:00,18.3953147036014,6.19838928268504,2.1906113902049,27.4735427603423
19-Aug-2018 12:00,18.1547337377936,6.17217788137727,2.13202759041117,27.0563114011205
20-Aug-2018 12:00,18.3061382166435,6.14884662831916,2.08167155936809,27.0207827159236
21-Aug-2018 12:00,18.3085311114185,6.12767260134153,2.03717491172202,26.7393989563544
22-Aug-2018 12:00,18.7170102378944,6.12398046826525,2.4118191649643,28.3374713841235
23-Aug-2018 12:00,18.9317627625196,6.25288461929705,2.68273621883759,29.0944374288088
24-Aug-2018 12:00,18.5879482517462,6.21649501332759,2.51849299221728,28.2684967849214
25-Aug-2018 12:00,20.2578903489376,6.31373652451514,2.3765248726952,30.2855961811651
26-Aug-2018 12:00,19.862705472068,6.28044674241006,2.31478942041527,29.7022785686912
27-Aug-2018 12:00,19.142182756207,6.21999238034648,2.21456437120126,28.4054920772608
28-Aug-2018 12:00,18.5031370861455,6.16723237955964,2.12815036427356,27.2131318021678
29-Aug-2018 12:00,17.9866845609646,6.12298286405966,2.05544008182625,26.2383266168227
30-Aug-2018 12:00,17.5711711882606,6.08773131722782,1.99652617398264,25.4524513197386
31-Aug-2018 12:00,17.4100050001695,6.07798242829949,2.36345252862527,26.9657716774098
01-Sep-2018 12:00,20.5537141008804,6.32967053474893,3.06139364963632,30.537068770654
02-Sep-2018 12:00,21.0484118308211,6.29793872696584,2.89728675261208,31.2730565636868
03-Sep-2018 12:00,20.1422212391981,6.21192108404668,2.70986214973763,29.9917015299919
04-Sep-2018 12:00,19.3780815364663,6.14019543727027,2.55272363516928,29.0702034491486
05-Sep-2018 12:00,18.5769098199963,6.08287077497978,2.42055472182586,27.718278695123
06-Sep-2018 12:00,17.9632123691834,6.07783566740904,2.30797277531933,26.5427165113091
07-Sep-2018 12:00,18.0232008967024,6.50361906605481,2.23710029561288,26.0712874701807
08-Sep-2018 12:00,17.493563050543,6.28990821607431,2.15008665612757,25.2799764915448
09-Sep-2018 12:00,16.982215548069,6.12901931826761,2.07268077147474,24.4687892873038
10-Sep-2018 12:00,16.5779278271571,6.02680684525532,2.004299231366,23.7866954857918
11-Sep-2018 12:00,16.2595841496264,5.95875894602252,1.9434301389058,23.2294094488789
12-Sep-2018 12:00,16.0014467790299,5.91073916082162,1.88885780892622,22.766204736968
13-Sep-2018 12:00,15.7854789460585,5.87481563046986,1.83961050407254,22.3719086936478
14-Sep-2018 12:00,15.6207623982427,5.84642810059039,1.79490517484296,22.0464158850666
15-Sep-2018 12:00,15.4555151707324,5.82289124500415,1.75410243685945,21.7446048726532
16-Sep-2018 12:00,15.3115568786453,5.80258161281303,1.71667720910601,21.4733156467797
17-Sep-2018 12:00,15.4701682649477,5.78454261283086,1.68219293899119,21.4626984844033
18-Sep-2018 12:00,16.7120064654537,5.83079258408522,1.65879423601311,22.6138031363912
19-Sep-2018 12:00,16.5947066127732,5.80950976923343,1.62875480223491,22.6253442802962
20-Sep-2018 12:00,16.217968715404,5.78391179265065,1.60057487799835,22.1844614332228
