Time,Q_reach_279,Q_reach_196,Q_reach_276,Q_reach_377
31-Oct-2023 10:30,50.0838669353023,9.96987410078038,0.252215131137702,38.8657257599002
31-Oct-2023 10:45,52.4069485217525,9.88525911512495,0.254145881172706,40.5403882552632
31-Oct-2023 11:00,54.5661027432582,9.80678302540342,0.255422317573972,42.2665927564346
31-Oct-2023 11:15,56.5144326944762,9.72999937857955,0.256055366018018,44.0585789665368
31-Oct-2023 11:30,58.2191194313707,9.65051139083353,0.256152891505074,45.9229902946221
31-Oct-2023 11:45,59.6620542463714,9.5675484704833,0.255894151122402,47.8581760657844
31-Oct-2023 12:00,60.8417853873041,9.482472856936,0.255399253852295,49.854108613834
31-Oct-2023 12:15,61.7619043429877,9.39690701564212,0.254684655750477,51.8929827548651
31-Oct-2023 12:30,62.439010771105,9.31147059161596,0.253743903657041,53.9504720422501
31-Oct-2023 12:45,62.8960811788579,9.22549960231384,0.252609244534181,55.9975233581698
31-Oct-2023 13:00,63.1595720100684,9.13835872614532,0.251340985283159,58.0024979786955
31-Oct-2023 13:15,63.2570630949007,9.05016988678631,0.249996256436335,59.933423163043
31-Oct-2023 13:30,63.2154991854201,8.96143602041936,0.248614640397922,61.7601155609594
31-Oct-2023 13:45,63.0597497437048,8.87264505698651,0.24721929333853,63.4559768773461
31-Oct-2023 14:00,62.8148281003906,8.78415477133311,0.245822623997869,64.9993281045867
31-Oct-2023 14:15,62.5146904495869,8.69619821443119,0.244431017935622,66.374226520108
31-Oct-2023 14:30,62.1528498564122,8.60896563377979,0.243047701602577,67.5707858275033
31-Oct-2023 14:45,61.7469540888192,8.5255420229702,0.2416742802758,68.5850635041865
31-Oct-2023 15:00,61.3106827081515,8.44898718476248,0.240311528666855,69.418575557129
31-Oct-2023 15:15,60.8519641733604,8.37680086528995,0.238959955531733,70.0774947906592
