0.017702,0.021325,0.021325,1e-06,0.021325,0.021325,0.021325,0.017702,0.021325,0.021325,0.02851,0.059662,0.02851,0.02851,0.02851,0.02851,0.043019,0.02851,0.09247,0.021295,0.040635,0.035598,0.040206,0.040206,0.040635,0.021295,0.040635,0.021295,0.040206,0.021295,0.021295,0.021295,0.021295,0.035598,0.021295,0.035598,0.21861,0.035598,0.087669,0.035598,0.026918,0.026918,0.022328,0.026918,0.026918,0.026918,0.022328,0.026918,0.022328,0.026918,0.022328,0.022328,0.014634,0.019765,0.044543,0.044543,0.014634,0.019765,0.019765,0.022328,0.022328,0.029024,0.037231,0.016361,0.014634,0.048242,0.061964,0.04875,0.035598,0.04875,0.04875,0.035598,0.024402,0.028168,0.014634,0.017344,0.017344,0.026918,0.013863,0.017344,0.017344,0.013863,0.026918,0.026918,0.013863,0.026918,0.023786,0.026918,0.026918,0.05292,0.035598,0.049383,0.048916,0.049383,0.048242,0.035598,0.035598,0.035598,0.028168,0.024402,0.024402,0.022463,0.024402,0.05292,0.028168,0.028168,0.024402,0.022463,0.024402,0.022463,0.022463,0.028168,0.022463,0.022463,0.024402,0.017344,0.014634,0.049383,0.049383,0.049383,0.043278,0.052815,0.052815,0.052815,0.052577,0.052577,0.043564,0.052577,0.060949,0.017344,0.060949,0.013863,0.060949,0.021027,0.021027,0.021027,0.026918,0.021027,0.021027,0.021027,0.026918,0.033882,0.033882,0.021027,0.021027,0.026918,0.055252,0.055252,0.052797,0.056116,0.040206,0.052797,0.040206,0.056116,0.056116,0.056116,0.055252,0.04875,0.055252,0.056116,0.052815,0.035598,0.035598,0.07924,0.056116,0.052943,0.052943,0.09759,0.090182,0.056116,0.056116,0.056116,0.056116,0.055252,0.056116,0.056116,0.055252,0.056116,0.090182,0.056116,0.052797,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.026918,0.088589,0.09759,0.035598,0.065701,0.056116,0.09759,0.014634,0.019765,0.019765,0.014634,0.09759,0.09759,0.09759,0.09759,0.047735,0.09759,0.21861,0.056116,0.090526,0.053111,0.053111,0.049369,0.04875,0.04875,0.04875,0.04875,0.036375,0.036375,0.036375,0.036375,0,0,0,1e-06,1e-06,1e-06,1e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.043019,0.021325,0.021325,0.021325,0.021325,0.021325,0.021325,0.021325,0.021325,0.043019,0.02851,0.09247,0.02851,0.043019,0.02851,0.02851,0.02851,0.09247,0.02851,0.040206,0.035598,0.035598,0.090526,0.040206,0.040635,0.040635,0.021295,0.021295,0.021295,0.040206,0.040206,0.040206,0.040206,0.021295,0.021295,0.021295,0.035598,0.035598,0.035598,0.035598,0.022328,0.026918,0.026918,0.022328,0.026918,0.026918,0.026918,0.026918,0.026918,0.022328,0.014634,0.014634,0.014634,0.019765,0.019765,0.044543,0.019765,1e-06,0.022328,0.026918,0.033738,0.034404,0.037231,0.016361,0.014634,0.019765,0.019765,0.033882,0.035598,0.035598,1e-06,0.022463,0.014634,0.014634,1e-06,0.013863,0.017344,0.017344,0.021027,0.017344,0.021027,0.013863,0.021027,0.013863,0.026918,0.026918,0.026918,0.026918,0.046908,0.024248,0.022463,0.024402,0.049383,0.046908,0.046908,0.046908,0.024402,0.024402,0.024402,0.024402,0.024402,0.024402,0.024402,0.024402,0.024402,0.024402,0.022463,0.024402,0.028168,0.022463,0.022463,0.022463,0.024402,0.024402,0.024402,0.024402,0.024402,0.017348,0.049383,0.049383,0.023786,0.043278,0.043278,0.052577,0.040206,0.040206,0.040206,0.040206,0.041688,0.026918,0.013863,0.060949,0.026918,0.026918,0.017344,0.013863,0.017344,0.021027,0.021027,0.021027,0.026918,0.021027,0.013863,0.017344,0.021027,0.021027,0.033882,0.033882,0.055252,0.040206,0.056116,0.052797,0.055252,0.055252,0.055252,0.055252,0.047645,0.04875,0.055252,0.052815,0.056116,0.047645,0.035598,0.039671,0.21861,0.065701,0.055252,0.055252,0.055252,0.052797,0.055252,0.055252,0.056116,0.052797,0.047645,0.055252,0.055252,0.056116,0.055252,0.056116,0.055252,0.055252,0.040206,0.056116,0.056116,0.055252,0.034404,0.026918,0.021027,0.035598,0.035598,0.035598,0.047735,0.056116,0.056116,0.07924,0.014634,0.014634,0.014634,0.09759,0.09759,0.09759,1e-06,0.09759,0.09759,0.09759,0.056116,0.052797,0.024248,0.04875,0.049369,0.050391,0.049369,0.04875,0.09759,0.050391,0.066064,0.066064,0.066064,1e-06,0,0,0,0.058158,1e-06,1e-06,0.058158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.043019,0.021325,0.021325,0.021325,0.021325,0.021325,0.021325,0.021325,0.021325,0.043019,0.043019,0.02851,0.09247,0.02851,0.02851,0.060411,0.068538,0.02851,0.021295,0.040635,0.061253,0.061253,0.040206,0.040206,0.040635,0.021295,0.021295,0.021295,0.021295,0.040635,0.013863,0.022328,0.022328,0.040206,0.040206,0.021295,0.040206,0.040206,0.022328,0.040206,0.022328,0.022328,0.022328,0.035598,0.026918,0.017344,0.022328,0.022328,0.022328,0.022328,0.026918,0.014634,0.014634,0.014634,0.019765,0.019765,1e-06,0.014634,0.022328,0.014634,0.044543,0.019765,0.019765,0.016361,0.016361,0.016361,0.016361,0.019765,0.024248,0.024248,0.019765,0.022463,0.014634,0.039671,0.017344,0.026918,0.017344,0.017344,0.017344,0.021027,0.013863,0.017344,0.017344,0.017344,0.017344,0.021027,0.013863,0.026918,0.046908,0.046908,0.046908,0.024402,0.022463,0.022463,0.024402,0.046908,0.022463,0.024402,0.028168,0.024402,0.024402,0.024402,0.024402,0.024402,0.022463,0.028168,0.022463,0.022463,0.022463,0.046908,0.046908,0.028168,0.046908,0.046908,0.028168,0.022463,0.024402,0.017348,0.05292,0.049383,0.023786,0.043278,0.047788,0.040206,0.040206,0.040206,0.040206,0.041688,0.017348,0.017344,0.021027,0.026918,0.026918,0.017344,0.013863,0.013863,0.017344,0.021027,0.021027,0.016361,0.026918,0.056116,0.056116,0.026918,0.017344,0.017344,0.039671,0.040206,0.052797,0.047645,0.052797,0.055252,0.056116,0.055252,0.055252,0.055252,0.056116,0.052797,0.052815,0.055252,0.052815,0.052815,0.052815,0.040206,0.039671,0.056116,0.056116,0.047735,0.052797,0.056116,0.056116,0.088589,0.090182,0.056116,0.056116,0.056116,0.056116,0.056116,0.055252,0.052797,0.056116,0.056116,0.040206,0.052797,0.052797,0.026918,0.034404,0.026918,0.056116,0.09759,0.026918,0.056116,0.056116,0.09759,0.21861,0.09759,0.065701,0.047735,0.09759,0.030107,0.030107,0.030107,0.030107,0.041066,0.21861,0.047735,0.056116,0.056116,0.052815,0.04875,0.09759,0.087669,0.087669,0.047735,0.060383,0.066064,0.066064,0.066064,0.066064,0.066064,0,0,0,0.036375,0.058158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09247,0.021325,1e-06,0.021325,0.021325,0.021325,0.021325,0.021325,0.02851,0.043019,0.043019,0.033239,0.033239,0.060411,0.060411,0.043019,0.02851,0.09247,0.040635,0.040635,0.061964,0.040206,0.040206,0.040206,0.021295,0.021295,0.021295,0.021295,0.021295,0.021295,0.022328,0.026918,0.022328,0.022328,0.017344,0.021295,0.035598,0.022328,0.022328,0.022328,0.022328,0.035598,0.035598,0.026918,0.026918,0.026918,0.022328,0.026918,0.026918,0.040206,0.026918,0.017344,0.014634,0.019765,0.014634,0.019765,0.044543,0.019765,0.014634,0.014634,0.019765,0.019765,0.019765,0.014634,0.016361,0.016361,0.016361,0.019765,0.014634,0.019765,0.022463,0.022463,0.022463,0.021027,0.021027,0.021027,0.021027,0.021027,0.017344,0.017344,0.026918,0.017344,0.021027,0.017344,0.021027,0.026918,0.017344,0.035598,0.049383,0.035598,0.024402,0.022463,0.035598,0.022463,0.024402,0.024402,0.022463,0.024402,0.046908,0.024402,0.022463,0.024402,0.046908,0.046908,0.022463,0.022463,0.024402,0.024402,0.022463,0.022463,0.028168,0.024402,0.024402,0.022463,0.024402,0.022463,0.028168,0.046908,0.049383,0.046908,0.040206,0.046908,0.052577,0.040206,0.048916,0.052815,0.052815,0.040206,0.023786,0.064706,0.021027,0.017344,0.026918,0.013863,0.021027,0.021027,1e-06,0.013863,0.021027,0.026918,0.049383,0.052797,0.035598,0.056116,0.055252,0.052797,0.056116,0.052797,0.052815,0.047645,0.047645,0.07924,0.052797,0.055252,0.052815,0.055252,0.056116,0.04875,0.052815,0.052815,0.052815,0.052815,0.052815,0.052815,0.040206,0.09759,0.09759,0.056116,0.056116,0.055252,0.052797,0.052797,0.088589,0.052943,0.056116,0.055252,0.052943,1e-06,1e-06,0.056116,0.056116,0.056116,0.056116,0.055252,0.024248,0.019765,0.026918,0.014634,0.026918,0.026918,0.056116,0.09759,0.056116,0.09759,0.21861,0.21861,0.087669,0.087669,0.09759,0.09759,0.087669,0.21861,0.09759,0.09759,0.056116,0.056116,0.052815,0.056116,0.049369,0.056116,0.21861,0.21861,0.21861,0.047735,0.060383,0.066064,0.066064,1e-06,0.066064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.043019,0.021325,0.021325,0.021325,0.021325,0.021325,0.021325,0.033239,0.02851,0.033239,0.043019,0.060411,0.09247,0.033239,0.060411,0.043019,0.043019,0.040206,0.040206,0.040635,0.021295,0.033882,0.040206,0.015141,0.021295,0.021295,0.021295,0.021295,0.015141,0.040635,0.021295,0.022328,0.022328,0.035598,0.035598,0.026918,0.026918,0.026918,0.040206,0.017344,0.022328,0.035598,0.035598,0.017344,0.022328,0.022328,0.022328,0.022328,0.040206,0.022328,0.026918,0.022328,0.058682,0.014634,0.014634,0.019765,0.019765,0.019765,0.019765,0.014634,0.014634,0.048242,0.019765,0.058682,0.016361,0.016361,0.016361,0.033738,0.014634,0.014634,0.028168,0.022463,0.022463,0.017344,0.021027,0.021027,0.021027,0.039671,0.021027,0.017344,0.021027,0.017344,0.021027,0.021027,0.021027,0.013863,0.026918,0.035598,0.056116,0.035598,0.024402,0.028168,0.035598,0.022463,0.024402,0.028168,0.024402,0.028168,0.022463,0.022463,0.022463,0.028168,0.024402,0.024402,0.046908,0.028168,0.024402,0.024402,0.024402,0.024402,0.022463,0.028168,0.022463,0.024402,0.024402,0.022463,0.017344,0.026918,0.048916,0.049383,0.048916,0.040206,0.040206,0.052815,0.048916,0.052577,0.052815,0.043278,0.055252,0.023786,0.021027,0.026918,0.017344,0.060949,0.021027,0.017344,0.021027,0.056116,0.056116,0.052797,0.055252,0.052797,0.040206,0.052797,0.09759,0.055252,0.056116,0.056116,0.052797,0.055252,0.055252,0.055252,0.055252,0.055252,0.055252,0.056116,1e-06,1e-06,0.09759,0.052815,0.052815,0.052815,0.052815,0.052815,0.052815,0.052815,0.040206,0.056116,0.056116,0.055252,0.055252,0.055252,0.056116,0.09759,0.052815,0.090182,0.090182,0.056116,0.052797,0.056116,0.052797,0.055252,0.056116,0.07924,0.024248,0.035598,0.013863,0.021027,0.017344,0.021027,0.09759,0.09759,0.088589,0.09759,0.065701,0.09759,0.09759,0.09759,0.09759,0.087669,0.21861,0.21861,0.056116,0.21861,0.21861,0.056116,0.056116,0.056116,0.056116,0.21861,0.21861,0.087669,0.076031,0.060383,1e-06,0.066064,0.066064,1e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.043019,0.021325,0.021325,0.021325,0.021325,0.021325,0.021325,0.068538,0.060411,0.060411,0.060411,0.043019,0.043019,0.040206,0.043019,0.043019,0.02851,0.09247,0.040635,0.040635,0.040635,0.040206,0.040206,0.021295,0.021295,0.021295,0.021295,0.021295,0.021295,0.037231,0.016361,0.022328,0.022328,0.035598,0.035598,0.035598,0.022328,0.026918,0.022328,0.022328,0.022328,0.022328,0.035598,0.026918,0.03575,0.022328,0.022328,0.017344,0.040206,0.019765,0.014634,0.019765,0.014634,0.058682,0.014634,0.048242,0.014634,0.014634,0.014634,0.048242,0.048242,0.014634,0.014634,0.014634,0.014634,0.014634,0.016361,0.019765,0.022463,0.022463,0.028168,0.022463,1e-06,0.017344,0.021027,0.021027,0.021027,0.017344,0.017344,0.013863,0.021027,0.026918,0.021027,0.017344,0.026918,0.026918,0.026918,0.021027,0.046908,0.056116,0.035598,0.022463,0.028168,0.022463,0.019765,0.035598,0.024402,0.024402,0.022463,0.024402,0.022463,0.028168,0.028168,0.022463,0.024402,0.022463,0.024402,0.028168,0.028168,0.028168,0.024402,0.022463,0.028168,0.028168,0.028168,0.019765,0.017344,0.026918,0.041688,0.023786,0.048916,0.040206,0.040206,0.048916,0.048916,0.048916,0.048916,0.043278,0.043278,0.023786,0.041688,0.013863,0.017344,0.026918,0.021027,0.017344,1e-06,0.056116,0.056116,0.052797,0.056116,0.040206,0.056116,0.055252,0.09759,0.056116,0.052815,0.056116,0.09759,0.088589,0.07924,0.055252,0.052815,0.055252,0.04875,0.056116,0.056116,0.056116,0.04875,0.04875,0.052815,0.052815,0.056116,0.056116,0.056116,0.056116,0.052815,0.040206,0.056116,0.055252,0.052797,0.056116,0.04875,0.056116,0.052943,0.052797,0.055252,0.056116,0.055252,0.088589,0.055252,0.056116,0.052797,0.09759,0.087669,0.07924,0.017344,0.047735,0.07924,0.07924,0.088589,0.09759,0.09759,0.07924,0.09759,0.09759,0.056116,0.052815,0.056116,0.09759,0.21861,0.21861,0.21861,0.056116,0.049369,0.087669,0.087669,0.056116,0.056116,0.087669,0.21861,0.076031,0.076031,0.060383,0.034625,0.036375,1e-06,0.058158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.043019,0.017702,0.021325,0.021325,0.021325,0.014634,0.043019,0.060411,0.033239,0.060411,0.060411,0.060411,0.016361,0.02851,0.02851,0.02851,0.02851,0.021295,0.040635,0.040635,0.040635,0.040206,0.040206,0.021295,0.021295,0.021295,0.021295,0.021295,0.016361,0.016361,0.037231,0.026918,0.022328,0.035598,0.035598,0.022328,0.022328,0.013863,0.013863,0.026918,0.026918,0.022328,0.026918,0.026918,0.026918,0.022328,0.017344,0.022328,0.040206,0.014634,0.014634,0.014634,0.014634,0.019765,0.058682,0.014634,0.014634,0.014634,0.019765,0.014634,0.048242,0.019765,0.014634,0.014634,0,0.019765,0.014634,0.022463,0.022463,0.022463,0.022463,0.022463,0.021027,0.039671,0.021027,0.026918,0.021027,0.026918,0.021027,0.017344,0.021027,0.021027,0.017344,0.017344,0.026918,0.017344,0.013863,0.049383,0.055252,0.052815,0.04875,0.022463,0.022463,0.022463,0.028168,0.024402,0.028168,0.024402,0.024402,0.022463,0.024402,0.022463,0.028168,0.028168,0.024402,0.028168,0.024402,0.028168,0.019765,0.048242,0.022463,0.024402,0.024402,0.028168,0.028168,0.019765,0.035598,0.026918,0.041688,0.023786,0.043278,0.043278,0.052815,0.048916,0.048916,0.056116,0.052815,0.043278,0.043278,0.040206,0.021027,0.028168,0.022463,0.017348,0.056116,0.047645,0.052797,0.056116,0.055252,0.055252,0.056116,0.040206,0.048916,0.056116,0.055252,0.047645,0.047645,0.055252,0.047735,0.065701,0.07924,0.052815,0.052815,0.04875,0.04875,0.052815,0.055252,0.055252,0.047735,0.04875,0.09759,0.052815,0.052815,0.055252,0.056116,0.056116,0.056116,0.052797,0.052797,0.04875,0.056116,0.056116,0.056116,0.056116,0.052797,0.056116,0.055252,0.055252,0.055252,0.055252,0.065701,0.065701,0.056116,0.09759,0.09759,0.07924,0.065701,0.065701,0.065701,0.014634,0.09759,0.056116,0.09759,0.09759,0.21861,0.09759,0.056116,0.052797,0.056116,0.052797,0.056116,0.21861,0.056116,0.21861,0.049369,0.049369,0.056116,0.056116,0.087669,0.21861,0.09759,0.076031,0.060383,0.034625,0.036375,0.058158,0.058158,0.058158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.060411,0.021325,0.021325,0.021325,0.021325,0.021325,0.016361,0.068538,0.033239,0.060411,0.060411,0.037231,0.068538,0.033239,0.043019,0.09247,0.021295,0.021295,0.021295,0.021295,0.021295,0.040206,0.021295,0.040206,0.040206,0.021295,0.015141,0.015141,0.033738,0.037231,0.040206,0.040206,0.022328,0.035598,0.035598,0.022328,0.03575,0.022328,0.026918,0.016361,0.026918,0.040206,0.035598,0.022328,0.026918,0.026918,0.022328,0.013863,0.022328,0.014634,0.019765,0.058682,0.019765,0.014634,0.019765,0.019765,0.014634,0.014634,0.014634,0.014634,0.014634,0.014634,0.014634,0.019765,0,0.019765,0.019765,0.016361,0.037231,0.016361,0.013863,0.021027,0.026918,0.017344,0.017344,0.026918,0.017344,0.021027,0.017344,0.021027,0.021027,0.021027,0.021027,0.021027,0.021027,0.017344,0.05292,0.035598,0.024248,0.055252,0.04875,0.024402,0.022463,0.022463,0.024402,0.028168,0.024402,0.024402,0.022463,0.024402,0.022463,0.024402,0.048916,0.024402,0.022463,0.024402,0.024402,0.024402,0.028168,0.028168,0.024402,0.028168,0.024402,0.022463,0.022463,0.028168,0.017344,0.026918,0.041688,0.041688,0.040206,0.043278,0.056116,0.043278,0.052815,0.052577,0.019765,0.043278,0.056116,0.056116,0.040206,0.022463,0.024402,0.024402,0.056116,0.052797,0.047645,0.047645,0.047645,0.040206,0.040206,0.040206,0.056116,0.047645,0.055252,0.047645,0.047645,0.056116,0.055252,0.056116,0.055252,0.052815,0.04875,0.088589,0.052815,0.052815,0.052815,0.052815,0.088589,0.04875,0.088589,0.07924,0.055252,0.065701,0.055252,0.052815,0.052797,0.052815,0.055252,0.052815,0.04875,0.056116,0.04875,0.035598,0.056116,0.055252,0.052577,0.055252,0.055252,0.055252,0.052797,0.056116,0.056116,0.056116,0.088589,0.047735,0.047735,0.09759,0.07924,0.019765,0.035598,0.052815,0.056116,0.09759,0.21861,0.21861,0.09759,0.09759,0.09759,0.09759,0.21861,0.09759,0.056116,0.056116,0.049369,0.049369,0.049369,0.21861,0.087669,0.050391,0.076031,0.076031,0.034625,0.036375,0.036375,0.066064,0.058158,1e-06,1e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02851,0.021325,0.021325,0.021325,0.021325,0.016361,0.060411,0.068538,0.060411,0.016361,0.016361,0.023786,0.068538,0.068538,0.02851,0.043019,0.021295,0.015141,0.021295,0.021295,0.021295,0.040206,0.033882,0.021295,0.040206,0.021295,0.015141,0.021295,0.016361,0.040206,0.040206,0.040206,0.040206,0.033882,0.022328,0.022328,0.022328,0.033738,0.016361,0.019765,0.026918,0.026918,0.022328,0.021027,0.026918,0.013863,0.026918,0.022328,0.026918,0.026918,0.026918,0.014634,0.048242,0.058682,0.014634,0.019765,0.019765,0.019765,0.017344,0.014634,0.014634,0.021027,0.021027,0.013863,0.021027,0.021027,0.016361,0.037231,0.037231,0.016361,0.016361,0.026918,0.026918,0.017344,0.013863,0.040206,0.026918,0.021027,0.021027,0.026918,0.021027,0.016361,0.033738,0.016361,0.019765,0.021027,0.048916,0.024248,0.024248,0.056116,0.035598,0.022463,0.048916,0.048916,0.024402,0.022463,0.024402,0.028168,0.035598,0.022463,0.024402,0.028168,0.024402,0.028168,0.024402,0.022463,0.024402,0.028168,0.028168,0.022463,0.019765,0.022463,0.024402,0.024402,0.024402,0.014634,0.026918,0.026918,0.017344,0.033882,0.064706,0.041688,0.041688,0.043278,0.052815,0.019765,0.019765,0.019765,0.056116,0.024402,0.040206,0.040206,0.040206,0.040206,0.040206,0.040206,0.040206,0.040206,0.040206,0.040206,0.040206,0.048916,0.040206,0.040206,0.040206,0.047645,0.056116,0.056116,0.047735,0.088589,0.04875,0.052797,0.052815,0.047735,0.088589,0.04875,0.052815,0.088589,0.088589,0.04875,0.047735,0.056116,0.056116,0.056116,0.07924,0.052815,0.047645,0.055252,0.055252,0.056116,0.04875,0.056116,0.056116,0.056116,0.056116,0.055252,0.055252,0.065701,0.055252,0.055252,0.056116,0.09759,0.088589,0.088589,0.09759,0.07924,0,0.21861,0.07924,0.039671,0.056116,0.052797,0.056116,0.056116,0.09759,1e-06,0.21861,0.21861,0.21861,0.087669,0.09759,0.09759,0.047645,0.056116,0.056116,0.049369,0.049369,0.049369,0.09759,0.050391,0.050391,0.050391,0.060383,0.060383,0.036375,0.066064,0.058158,1e-06,1e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02851,0.043019,0.043019,0.043019,0.043019,0.016361,0.033239,0.060411,0.060411,0.016361,0.033738,0.016361,0.068538,0.068538,0.043019,0.02851,0.021295,0.021295,0.040206,0.040206,0.040206,0.040206,0.021295,0.052943,0.040206,0.040206,0.040206,0.090526,0.016361,0.040206,0.040206,0.040206,0.039671,0.039671,0.022328,0.022328,0.016361,0.016361,0.014634,0.026918,0.035598,0.022328,0.022328,0.026918,0.022328,0.026918,0.022328,0.022328,0.022328,0.022328,0.014634,0.014634,0.014634,0.019765,0.014634,0.014634,0.019765,0.021027,0.026918,0.013863,0.026918,0.026918,0.026918,0.026918,0.026918,0.021027,0.016361,0.016361,0.060949,0.034404,0.033738,0.016361,0.026918,0.026918,0.026918,0.026918,0.021027,0.021027,0.021027,0.026918,0.014634,0.059821,0.016361,0.019765,0.019765,0.017344,0.056116,0.024248,0.024248,0.056116,0.048916,0.022463,0.024402,0.024402,0.028168,0.048916,0.035598,0.024402,0.024402,0.028168,0.035598,0.035598,0.024402,0.028168,0.024402,0.024402,0.024402,0.024402,0.028168,0.024402,0.022463,0.024402,0.019765,0.022463,0.019765,0.048916,0.048916,0.04875,0.021027,0.048916,0.017344,0.064706,0.041688,0.043278,0.048242,0.019765,0.019765,0.048242,0.05292,0.05292,0.041688,0.041688,0.040206,0.040206,0.040206,0.040206,0.047645,0.047645,0.040206,0.040206,0.040206,0.040206,0.040206,0.040206,0.040206,0.048916,0.04875,0.052797,0.056116,0.052797,0.056116,0.056116,0.056116,0.088589,0.088589,0.052815,0.04875,0.065701,0.07924,0.056116,0.04875,0.055252,0.088589,0.055252,0.21861,0.07924,0.052815,0.047645,0.052815,0.052815,0.056116,0.055252,0.09759,0.047735,0.047735,0.088589,0.04875,0.055252,0.055252,0.052797,0.055252,0.07924,0.088589,0.088589,0.09759,0.09759,0.21861,0.21861,0.065701,0.056116,0.052815,0.056116,0.056116,0.056116,0.056116,1e-06,0.09759,0.09759,0.09759,0.09759,0.09759,0.09759,0.047735,0.050391,0.09759,0.09759,0.09759,0.09759,0.049369,0.076031,0.076031,0.076031,0.076031,0.060383,0.036375,0.036375,0.066064,0.058158,0.058158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
