Time,qL_reach_279,qL_reach_196,qL_reach_276,qL_reach_377
03-Nov-2023 02:45,1.45985157460846,1.86632854952684,1.48215849684578,1.11511810485939
03-Nov-2023 03:00,1.44930510863275,1.84523246403157,1.47782297594191,1.11012430282641
03-Nov-2023 03:15,1.43906364062486,1.84352661055394,1.47340790089669,1.10702503694336
03-Nov-2023 03:30,1.4289930495743,1.94003294331829,1.46909144053393,1.10207578848199
03-Nov-2023 03:45,1.58881210018972,2.3595153819243,1.46382006451785,1.09715181730336
03-Nov-2023 04:00,1.64145756207148,2.42275940817266,1.45851387920085,1.09225298486787
03-Nov-2023 04:15,1.62650080531763,2.39533351671673,1.45323098349104,1.08737915342583
03-Nov-2023 04:30,1.61169375898577,2.36817045280926,1.44797126538577,1.08253018601281
03-Nov-2023 04:45,1.59703480567627,2.40908679466035,1.44273461344542,1.07770594644506
03-Nov-2023 05:00,1.5825223465349,2.38176536799179,1.43752091679061,1.07290629931495
03-Nov-2023 05:15,1.56815480103027,2.35476215526567,1.43233006509919,1.06813110998644
03-Nov-2023 05:30,1.55393060673414,2.32807337050426,1.42716194860349,1.06338024459054
03-Nov-2023 05:45,1.53984821910442,2.30169527358222,1.42201645808738,1.05865357002088
03-Nov-2023 06:00,1.52590611127083,2.27562416966256,1.41689348488346,1.05395095392919
03-Nov-2023 06:15,1.51210277382328,2.24985640863966,1.41179292087025,1.04927226472089
03-Nov-2023 06:30,1.49843671460284,2.22438838458923,1.40671465846936,1.04461737155074
03-Nov-2023 06:45,1.48490645849527,2.19921653522517,1.40165859064268,1.03998614431837
03-Nov-2023 07:00,1.47151054722718,2.17433734136316,1.39662461088963,1.03537845366401
03-Nov-2023 07:15,1.45824753916465,2.14974732639092,1.39161261324439,1.03079417096412
03-Nov-2023 07:30,1.44511600911439,2.12544305574515,1.38662249227313,1.02623316832709
03-Nov-2023 07:45,1.43211454812732,2.10142113639489,1.38165414307127,1.02169531858899
03-Nov-2023 08:00,1.41924176330461,2.07767821633141,1.37670746126078,1.01718049530931
03-Nov-2023 08:15,1.40649627760611,2.05421098406438,1.37178234298745,1.01268857276672
03-Nov-2023 08:30,1.39387672966114,2.03101616812436,1.36687868491821,1.0082194259549
03-Nov-2023 08:45,1.38138177358163,2.00809053657149,1.36199638423843,1.00377293057835
03-Nov-2023 09:00,1.3690100787776,1.98543089651025,1.35713533864928,0.999348963048233
03-Nov-2023 09:15,1.3567603297748,1.96303409361031,1.35229544636505,0.994947400478273
03-Nov-2023 09:30,1.34463122603479,1.94089701163335,1.34747660611052,0.990568120680639
03-Nov-2023 09:45,1.33262148177704,1.9190165719657,1.34267871711835,0.986211002161878
03-Nov-2023 10:00,1.32072982580342,1.89738973315687,1.33790167912643,0.981875924118859
03-Nov-2023 10:15,1.30895500132466,1.87601349046379,1.33314539237534,0.977562766434748
03-Nov-2023 10:30,1.29729576578912,1.85488487540073,1.32840975760571,0.973271409675009
03-Nov-2023 10:45,1.28575089071356,1.83400095529479,1.32369467605567,0.969001735083418
03-Nov-2023 11:00,1.27431916151605,1.81335883284696,1.3190000494583,0.964753624578113
03-Nov-2023 11:15,1.26299937735092,1.79295564569861,1.31432578003909,0.960526960747662
03-Nov-2023 11:30,1.25179035094572,1.77278856600336,1.30967177051339,0.956321626847149
03-Nov-2023 11:45,1.24069090844024,1.75285480000431,1.30503792408388,0.952137506794297
03-Nov-2023 12:00,1.22969988922747,1.73315158761647,1.30042414443812,0.947974485165598
03-Nov-2023 12:15,1.21881614579654,1.71367620201445,1.29583033574601,0.943832447192479
03-Nov-2023 12:30,1.20803854357754,1.69442594922519,1.29125640265732,0.939711278757483
03-Nov-2023 12:45,1.19736596078832,1.6753981677258,1.28670225029924,0.935610866390477
03-Nov-2023 13:00,1.18679728828314,1.65659022804641,1.28216778427391,0.931531097264878
03-Nov-2023 13:15,1.17633142940316,1.63799953237788,1.277652910656,0.927471859193908
03-Nov-2023 13:30,1.1659672998288,1.61962351418446,1.27315753599026,0.923433040626863
03-Nov-2023 13:45,1.15570382743386,1.60145963782119,1.26868156728912,0.919414530645413
03-Nov-2023 14:00,1.14553995214153,1.58350539815613,1.26422491203029,0.915416218959918
03-Nov-2023 14:15,1.13547462578202,1.56575832019717,1.25978747815435,0.911437995905763
03-Nov-2023 14:30,1.12550681195208,1.54821595872356,1.2553691740624,0.907479752439727
03-Nov-2023 14:45,1.11846971515839,1.53087589792269,1.2509699086137,0.903541380136359
03-Nov-2023 15:00,1.10867492272425,1.51373575105225,1.24659055142543,0.900069821116997
03-Nov-2023 15:15,1.10188794585832,1.49679315999166,1.24223339770544,0.896169879682442
03-Nov-2023 15:30,1.10022583284928,1.48064078801619,1.23792388920277,0.892289490444513
03-Nov-2023 15:45,1.10559005721861,1.46650194821972,1.23363058731367,0.888428547403952
03-Nov-2023 16:00,1.11948926509361,1.48432809830585,1.22932613462506,0.885037261856274
03-Nov-2023 16:15,1.13315706366472,1.4708309455139,1.22747890026979,0.881674795790429
03-Nov-2023 16:30,1.12640322288967,1.45438329368322,1.22336102130512,0.878857896481352
03-Nov-2023 16:45,1.11664381367069,1.43812085334672,1.21946381450945,0.875068833983764
03-Nov-2023 17:00,1.10697778815972,1.42204561758158,1.21545298846704,0.871298712635512
03-Nov-2023 17:15,1.09740417495541,1.40615540700913,1.21224704755673,0.867547429918139
03-Nov-2023 17:30,1.09571068611247,1.39044805098392,1.2090822503546,0.863814883892933
03-Nov-2023 17:45,1.10121130513529,1.3835467766056,1.20495522708463,0.860100973197554
03-Nov-2023 18:00,1.09975133068226,1.3711216276846,1.20765269152355,0.856405597042688
03-Nov-2023 18:15,1.09029893165856,1.35584830998664,1.20455116802253,0.852728655208713
03-Nov-2023 18:30,1.08093632734465,1.34079485808412,1.20040245579426,0.849070048042392
03-Nov-2023 18:45,1.07452102977667,1.32842027148477,1.1967631955614,0.84542967645358
03-Nov-2023 19:00,1.06531612760432,1.31408570420728,1.19356707005402,0.841807441911955
03-Nov-2023 19:15,1.05619840112644,1.29943512447909,1.18948758916745,0.838203246443764
03-Nov-2023 19:30,1.04716695135235,1.28538514878139,1.18538240573294,0.834616992628589
03-Nov-2023 19:45,1.03822088922173,1.27106407071821,1.18129473512779,0.831048583596138
03-Nov-2023 20:00,1.04407619458504,1.25690739829256,1.1773132542344,0.827497923023048
03-Nov-2023 20:15,1.04312929914416,1.24291319924029,1.17326261432566,0.824411998025504
03-Nov-2023 20:30,1.03425541309315,1.22907956444819,1.17352956903775,0.820895558356948
03-Nov-2023 20:45,1.02837991574129,1.21540800862922,1.16954734394339,0.817396584071271
03-Nov-2023 21:00,1.02264703276543,1.20189033724236,1.16559487022108,0.813914980992078
03-Nov-2023 21:15,1.01398181532238,1.18852713985206,1.16159400323728,0.810450655474251
03-Nov-2023 21:30,1.00539783973188,1.1753170963989,1.15761014685993,0.807003514400873
03-Nov-2023 21:45,0.99689427536764,1.16225840936225,1.15364322067114,0.803755685656805
03-Nov-2023 22:00,0.991318855460103,1.14934930273197,1.14969314465336,0.800342291805588
03-Nov-2023 22:15,0.9829546228576,1.13658802174674,1.14575983918732,0.796945806841165
03-Nov-2023 22:30,0.974668498769888,1.12397283263553,1.14184322505001,0.793566139727672
03-Nov-2023 22:45,0.969329120689351,1.11150202236236,1.13878588333493,0.790203199942302
03-Nov-2023 23:00,0.969114873166583,1.09917389837411,1.1349387605505,0.786856897472332
03-Nov-2023 23:15,0.993943047327877,1.08698678835156,1.13106880362477,0.783527142812157
03-Nov-2023 23:30,0.985598678781571,1.07500245571178,1.12721523606929,0.780213846960362
03-Nov-2023 23:45,0.977331875183866,1.06309172065262,1.12337798056725,0.776916921416791
04-Nov-2023 00:00,0.969141849352613,1.05131709865519,1.11955696018627,0.773636278179643
04-Nov-2023 00:15,0.961027822688965,1.03967700721217,1.11575209837645,0.770371829742589
04-Nov-2023 00:30,0.952989025078391,1.02816987144463,1.11196331896838,0.771723444771498
04-Nov-2023 00:45,0.947859210740258,1.01679413527771,1.12517036548685,0.778989672933401
04-Nov-2023 01:00,0.939949650831257,1.00558230000266,1.12446770583932,0.775711367158193
04-Nov-2023 01:15,0.935043304536665,1.00711983628496,1.12171704390437,0.772449211521687
04-Nov-2023 01:30,0.93519888272635,0.998154838704255,1.11901712919302,0.769203119355602
04-Nov-2023 01:45,0.930502680162818,0.987118157017433,1.11522621818639,0.765973004479051
04-Nov-2023 02:00,0.922781955417866,0.976316617315884,1.1114498025359,0.762758781195716
04-Nov-2023 02:15,0.915132205337251,0.987163786124696,1.10768930729606,0.75956036429105
04-Nov-2023 02:30,0.910400785852015,0.976248021949152,1.10397071901743,0.756827922712774
04-Nov-2023 02:45,0.910809536204652,0.965456597421494,1.10024177175466,0.75365986029734
04-Nov-2023 03:00,0.906362254895835,0.954788280999757,1.09658717867039,0.750695507532149
04-Nov-2023 03:15,0.901970248369436,0.944241633294405,1.09289154736486,0.747751633122151
04-Nov-2023 03:30,0.902588297250133,0.933815232085505,1.08920937345626,0.744629269468748
04-Nov-2023 03:45,0.89517164160662,0.923565140341858,1.08554267640478,0.741522214934828
04-Nov-2023 04:00,0.887822534636854,0.913374380838446,1.08189138350497,0.738430387588904
04-Nov-2023 04:15,0.883374547418206,0.903299709688263,1.078255422412,0.735353705959452
04-Nov-2023 04:30,0.876139583576514,0.89333977119811,1.07463472113981,0.732292089032251
04-Nov-2023 04:45,0.868970304089776,0.883493225828482,1.07102920805932,0.729245456247743
04-Nov-2023 05:00,0.861866056007981,0.873758749997783,1.06743881189654,0.726213727498399
04-Nov-2023 05:15,0.854826193381371,0.864135035888953,1.06386346173084,0.723196823126113
04-Nov-2023 05:30,0.847850077180775,0.85462079125847,1.06030308699306,0.720194663919599
04-Nov-2023 05:45,0.840937075218873,0.845214739247704,1.0567576174638,0.717207171111812
04-Nov-2023 06:00,0.834086562072416,0.835915618196585,1.05322698327154,0.714234266377381
04-Nov-2023 06:15,0.830132147906771,0.826722181459576,1.04971111489098,0.711275871830058
04-Nov-2023 06:30,0.823385821665371,0.81763319722389,1.04620994314115,0.70833191002018
04-Nov-2023 06:45,0.816700282041344,0.808647448329955,1.04273156653878,0.705402303932148
04-Nov-2023 07:00,0.810074928894393,0.799763732094078,1.03925957129705,0.703451033311285
04-Nov-2023 07:15,0.803509168481244,0.790980860133292,1.03580206720575,0.700547137603837
04-Nov-2023 07:30,0.797002413383168,0.782297658192351,1.03235898644403,0.697657379485646
04-Nov-2023 07:45,0.790554082434375,0.773712965972855,1.02893026152668,0.694781683605168
04-Nov-2023 08:00,0.784163600651246,0.765225636964461,1.02551582530252,0.69191997503278
04-Nov-2023 08:15,0.780664798587218,0.75683453827819,1.02211561095264,0.689072179258343
04-Nov-2023 08:30,0.774369372020102,0.748538550481755,1.01872955198869,0.686238222188786
04-Nov-2023 08:45,0.768130240330418,0.740336567436924,1.01535758225125,0.683418030145695
04-Nov-2023 09:00,0.805241442706913,0.732227496138877,1.01199963590812,0.680611529862924
04-Nov-2023 09:15,0.801727862034549,0.724240786110241,1.00865564745264,0.677818648484216
04-Nov-2023 09:30,0.795258638889667,0.716316298669498,1.00532555170207,0.675039313560838
04-Nov-2023 09:45,0.78884731182646,0.708479287271738,1.00200928379588,0.672273453049234
04-Nov-2023 10:00,0.782493312714455,0.700730945729529,0.998706779194183,0.669520995308683
04-Nov-2023 10:15,0.776196079447423,0.693070244347668,0.995417973676037,0.666781869098983
04-Nov-2023 10:30,0.769955055875421,0.685496165641126,0.992142803337852,0.664056003578139
04-Nov-2023 10:45,0.763769691737651,0.678007704187752,0.988881204591766,0.661343328300068
04-Nov-2023 11:00,0.757639442596106,0.670603866482721,0.985633114164034,0.658643773212316
04-Nov-2023 11:15,0.751563769769998,0.663283670794779,0.982398469093432,0.655957268653793
04-Nov-2023 11:30,0.745542140270967,0.656046346873106,0.979177206729663,0.653283745352515
04-Nov-2023 11:45,0.739574026739054,0.648890535024202,0.975969264731773,0.650623134423365
04-Nov-2023 12:00,0.736493130912666,0.641815489238363,0.972774581066578,0.647975367365863
04-Nov-2023 12:15,0.730611548337211,0.634820273475803,0.969593094007096,0.645340376061949
04-Nov-2023 12:30,0.724782067041483,0.627903962777456,0.966424742130986,0.642718092773786
04-Nov-2023 12:45,0.719004180540015,0.621065643131469,0.963269464318998,0.640290653325539
04-Nov-2023 13:00,0.713277387674972,0.614304411341318,0.960140697608589,0.637693240010296
04-Nov-2023 13:15,0.715379527791417,0.607619374895539,0.957045248290705,0.635108334411008
04-Nov-2023 13:30,0.709694607719406,0.601009651839046,0.953928736390454,0.63253587028769
04-Nov-2023 13:45,0.704059801954244,0.594474370646027,0.950825057275161,0.629975781769759
04-Nov-2023 14:00,0.698474625494953,0.5880126700944,0.947734151317602,0.627428003353912
04-Nov-2023 14:15,0.6929385984229,0.581648885399754,0.944655959184509,0.624892469902008
04-Nov-2023 14:30,0.687451245845016,0.575331508192702,0.941590421835071,0.622369116638973
04-Nov-2023 14:45,0.68201209783768,0.569085193713357,0.938537480519452,0.619857879150708
04-Nov-2023 15:00,0.67662068939126,0.562909119023713,0.935497076777305,0.617358693382011
04-Nov-2023 15:15,0.671276560355313,0.556802470930331,0.932469152436303,0.61487149563452
04-Nov-2023 15:30,0.665979255384415,0.550764449080018,0.929453649610676,0.612578468744685
04-Nov-2023 15:45,0.660728323884636,0.544794260946695,0.926495364338458,0.610308302504666
04-Nov-2023 16:00,0.655523319960637,0.538891123357816,0.923848896390858,0.607855980278737
04-Nov-2023 16:15,0.650363802363386,0.53305426238196,0.920931911368535,0.605415396158022
04-Nov-2023 16:30,0.645249334438489,0.5272829132178,0.917964741785507,0.602986488195189
04-Nov-2023 16:45,0.640179484075124,0.521576320084423,0.915009710063687,0.600569194787616
04-Nov-2023 17:00,0.63515382365557,0.51593373611299,0.912066760002916,0.598163454675411
04-Nov-2023 17:15,0.630171930005329,0.510354423239718,0.909135835679561,0.595769206939441
04-Nov-2023 17:30,0.625233384343827,0.504837652100168,0.906216881445101,0.593386390999379
04-Nov-2023 17:45,0.620337772235695,0.499382701924821,0.903309841924733,0.591014946611752
04-Nov-2023 18:00,0.615484683542614,0.493988860435931,0.900414662015982,0.588654813868013
04-Nov-2023 18:15,0.610673712375727,0.488655423745626,0.897531286887316,0.586305933192611
04-Nov-2023 18:30,0.605904457048599,0.483381696255267,0.89465966197677,0.583968245341088
04-Nov-2023 18:45,0.60117652003073,0.478166990556016,0.891799732990579,0.58164169139817
04-Nov-2023 19:00,0.596489507901611,0.473010627330631,0.888951445901812,0.579326212775882
04-Nov-2023 19:15,0.591843031305307,0.467911935256447,0.88615217615555,0.577021751211671
04-Nov-2023 19:30,0.58723670490558,0.462870250909545,0.883326963358521,0.574728248766535
04-Nov-2023 19:45,0.582670147341521,0.457884918670082,0.88051323202843,0.572445647823169
04-Nov-2023 20:00,0.57814298118371,0.452955290628784,0.877710929192132,0.570173891084118
04-Nov-2023 20:15,0.573654832890878,0.448080726494566,0.874920002136613,0.567912921569946
04-Nov-2023 20:30,0.569205332767072,0.445733580801204,0.872140398407671,0.565662682617408
04-Nov-2023 20:45,0.564794114919323,0.44094376319993,0.869421245495081,0.563605420376999
04-Nov-2023 21:00,0.560420817215801,0.436203188304677,0.866941989730677,0.561376129118631
04-Nov-2023 21:15,0.556085081244452,0.431562447879913,0.864434535736559,0.559345627916615
04-Nov-2023 21:30,0.554626734532514,0.426925253727724,0.862070871972185,0.558126800725352
04-Nov-2023 21:45,0.550346071421167,0.422377962308588,0.860052303635947,0.556397746024282
04-Nov-2023 22:00,0.546102051419905,0.417843163028931,0.85954250965588,0.555225064141165
04-Nov-2023 22:15,0.541894329573307,0.413358907443593,0.859518410492424,0.556230353991521
04-Nov-2023 22:30,0.537722564454297,0.409790225857516,0.858205111646993,0.560613487793939
04-Nov-2023 22:45,0.541422024445179,0.42029513519942,0.85805784675559,0.558888394430866
04-Nov-2023 23:00,0.540264484986376,0.423484858501044,0.859431742501547,0.557711705712797
04-Nov-2023 23:15,0.53611962930949,0.418926069790079,0.860193164056763,0.556535773187272
04-Nov-2023 23:30,0.532010035292915,0.41737581717386,0.859169691737967,0.555358846478192
04-Nov-2023 23:45,0.530808151951454,0.41288374762322,0.858390739994724,0.55795720075905
