Time,Q_reach_293,Q_reach_330,Q_reach_314,Q_reach_515
31-Oct-2023 15:15,64.6192445652537,63.7672016773262,66.7663675962781,85.5818026632388
31-Oct-2023 15:30,64.0859444150732,63.2283083999676,66.4610495835512,87.0840372064763
31-Oct-2023 15:45,63.543608843444,62.6845771511918,66.0980656684946,88.4226208351126
31-Oct-2023 16:00,62.9971456058099,62.1400579273517,65.6892991350277,89.586702278067
31-Oct-2023 16:15,62.4499019400112,61.5968494391555,65.2449124723672,90.5707044581545
31-Oct-2023 16:30,61.9036470485749,61.0555942009245,64.7733870782309,91.3739976073565
31-Oct-2023 16:45,61.3592758288815,60.5167181458149,64.2816008531379,92.0009762596023
31-Oct-2023 17:00,60.8180227232941,59.9819617154731,63.775055230155,92.4584771633463
31-Oct-2023 17:15,60.2814938848262,59.4531215782483,63.2582176826163,92.7564672946554
31-Oct-2023 17:30,59.7510468333417,58.9312401407617,62.7348574016711,92.9075064505025
31-Oct-2023 17:45,59.2284276468873,58.4185634573097,62.2080813346001,92.9258267436933
31-Oct-2023 18:00,58.7165220513778,57.9189350309844,61.6807764473062,92.8268195610692
31-Oct-2023 18:15,58.219194465762,57.4368535022189,61.1558277963495,92.6265917954009
31-Oct-2023 18:30,57.7407668713159,56.9768711732481,60.6363218562058,92.3414539654161
31-Oct-2023 18:45,57.2854027796671,56.5429120606084,60.125595935699,91.987281979514
31-Oct-2023 19:00,56.8563643890311,56.1374261985777,59.6271254504341,91.5787826397108
31-Oct-2023 19:15,56.4552579524131,55.7606599244172,59.1442646100223,91.1287784747767
31-Oct-2023 19:30,56.0814813576849,55.4102960499189,58.6798824765902,90.6476719750754
31-Oct-2023 19:45,55.7320576651256,55.0816032970409,58.2359693902828,90.1432269855655
31-Oct-2023 20:00,55.4019103168004,54.7680389634735,57.8133065307008,89.6207219039996
31-Oct-2023 20:15,55.0844988834801,54.4621271679761,57.4112799811883,89.0834237407649
31-Oct-2023 20:30,54.772651564631,54.1564009459439,57.0278842873681,88.533250781526
31-Oct-2023 20:45,54.4594105188098,53.8442212979686,56.6599143840146,87.9714628732427
31-Oct-2023 21:00,54.1387368182132,53.5203516496269,56.3033044442012,87.3992419349707
31-Oct-2023 21:15,53.8059827870466,53.1812449385152,55.9535477266313,86.818080306914
31-Oct-2023 21:30,53.4581054341716,52.825065120085,55.6061258900052,86.2299550911461
31-Oct-2023 21:45,53.0936470910223,52.4515042738221,55.2568865076632,85.6373138790717
31-Oct-2023 22:00,52.7125413129861,52.0614726975299,54.9023273536937,85.0429236716048
31-Oct-2023 22:15,52.315814384598,51.6567376773116,54.5397687877932,84.449642087565
31-Oct-2023 22:30,51.9052493266075,51.2395724955649,54.1674160362632,83.860450369172
31-Oct-2023 22:45,51.4830654032455,50.8124567283005,53.78432819395,83.2780487901674
31-Oct-2023 23:00,51.05164749798,50.3778478966163,53.390319176445,82.7041200233047
31-Oct-2023 23:15,50.6133414128839,49.9380273796711,52.9858180552198,82.1393001842506
31-Oct-2023 23:30,50.170316516159,49.4950121231056,52.5717136816335,81.5835288611601
31-Oct-2023 23:45,49.724487605277,49.0505180137192,52.1492031506052,81.036217022713
01-Nov-2023 00:00,49.277483170097,48.6059595762765,51.7196572705922,80.4962740721943
01-Nov-2023 00:15,48.8306463201639,48.1624722411364,51.2845101558085,79.9621528939453
01-Nov-2023 00:30,48.3850560922869,47.7209463509237,50.8451751494445,79.4319620428824
01-Nov-2023 00:45,47.9415594321555,47.2820652506311,50.4029858321833,78.9036349421112
01-Nov-2023 01:00,47.5008069449894,46.8463426162031,49.9591588160153,78.3751178428647
01-Nov-2023 01:15,47.063287999945,46.4141563526502,49.5147741122211,77.8445366958899
01-Nov-2023 01:30,46.6293627057152,45.9857778822988,49.0707687634425,77.3103192256995
01-Nov-2023 01:45,46.1992896016287,45.5613965249955,48.6279398248352,76.7712667513809
01-Nov-2023 02:00,45.7732487191691,45.1411391271723,48.1869534106926,76.2265814789921
01-Nov-2023 02:15,45.3513601416263,44.7250853596219,47.748357213791,75.675858862656
01-Nov-2023 02:30,44.9336985024027,44.3132793320348,47.3125945582575,75.1190546617187
01-Nov-2023 02:45,44.5203040935492,43.9057383521133,46.88001862524,74.5564352454045
01-Nov-2023 03:00,44.1111913701924,43.5024596728972,46.4509059823638,73.9885185324139
01-Nov-2023 03:15,43.7063555787266,43.1034258779359,46.0254689421004,73.4160117811382
01-Nov-2023 03:30,43.3057780618189,42.7086093110572,45.6038665600713,72.8397511875342
01-Nov-2023 03:45,42.9094306374267,42.3179758447956,45.1862142672968,72.2606469393583
01-Nov-2023 04:00,42.5172792633564,41.9314880507899,44.7725922279549,71.6796361325137
01-Nov-2023 04:15,42.1292868206179,41.5491072813324,44.3630525291707,71.0976448730705
01-Nov-2023 04:30,41.7454226386651,41.1708101620637,43.9576258551811,70.515559974126
01-Nov-2023 04:45,41.3656826193105,40.7966167923233,43.5563292578566,69.9342097880082
01-Nov-2023 05:00,40.9900965220134,40.4265823599021,43.1591752776143,69.3543527443266
01-Nov-2023 05:15,40.618701986251,40.0607436078304,42.7661787643702,68.7766712424366
01-Nov-2023 05:30,40.251504639645,39.6990749013374,42.377356734665,68.201768260782
01-Nov-2023 05:45,39.8884555325308,39.3414843660751,41.9927209836235,67.6301649078083
01-Nov-2023 06:00,39.5294545655674,38.9878365469106,41.6122680629818,67.0622988336183
01-Nov-2023 06:15,39.1743727331324,38.6379865434309,41.2359722261636,66.4985530936139
01-Nov-2023 06:30,38.8230833451299,38.2918159384462,40.863784789891,65.9392971751619
01-Nov-2023 06:45,38.4754905192563,37.9492568930151,40.4956403275882,65.3848639083343
01-Nov-2023 07:00,38.1315442009609,37.6102953107537,40.1314673744519,64.8354701686121
01-Nov-2023 07:15,37.791238386928,37.2749565521926,39.7711997756185,64.2911744688042
01-Nov-2023 07:30,37.4545972654196,36.9432839950446,39.4147850823957,63.7519168483789
01-Nov-2023 07:45,37.1216555198917,36.6153162243743,39.0621879833284,63.2176011130572
01-Nov-2023 08:00,36.7924298160666,36.2910508451598,38.7133878980803,62.6881460182233
01-Nov-2023 08:15,36.4668596523326,35.9703575435654,38.3683684567942,62.1634984479886
01-Nov-2023 08:30,36.1446894365508,35.6528115103651,38.0270925527453,61.6436453082448
01-Nov-2023 08:45,35.8253088985631,35.337509683933,37.6894553022206,61.1286317227352
01-Nov-2023 09:00,35.50766040756,35.0230533433104,37.3552175672258,60.6185671727088
01-Nov-2023 09:15,35.1903653554325,34.7078659251587,37.0239459715064,60.1135892320624
01-Nov-2023 09:30,34.872120518973,34.3907901418516,36.6950050461062,59.6137910942346
01-Nov-2023 09:45,34.5522131099856,34.0716497263354,36.3676387835336,59.1191663994045
01-Nov-2023 10:00,34.2308766597096,33.7514300880169,36.0411363496184,58.6296088056313
01-Nov-2023 10:15,33.9092844299403,33.4319730352127,35.715025350116,58.1449545723296
01-Nov-2023 10:30,33.5891927712388,33.1153778271501,35.3892133436012,57.6650321637883
01-Nov-2023 10:45,33.2724303031186,32.8034231096503,35.0640208593784,57.1897215937131
01-Nov-2023 11:00,32.9604635748115,32.4972327464362,34.7401002268261,56.7216925735407
01-Nov-2023 11:15,32.6541745641187,32.1972286763043,34.4182809883546,56.2618234546192
01-Nov-2023 11:30,32.3538563203143,31.9032813965415,34.0994013714078,55.8093359549381
01-Nov-2023 11:45,32.0593498260798,31.6149323349777,33.7841748607377,55.36513436941
01-Nov-2023 12:00,31.7702280949047,31.3315945301688,33.4731153474811,54.9306914596774
01-Nov-2023 12:15,31.4859597711377,31.0526898980664,33.1665196134538,54.5091074905573
01-Nov-2023 12:30,31.2060220503739,30.7777210444733,32.8644910998492,54.1014201171893
01-Nov-2023 12:45,30.9299613798974,30.5062945893004,32.5669850080167,53.7061458769809
01-Nov-2023 13:00,30.6574146933423,30.2381164024238,32.273858143969,53.3210781932016
01-Nov-2023 13:15,30.3881072356538,29.972975371789,31.9849131075661,52.9427628921676
