Time,Q_reach_293,Q_reach_330,Q_reach_314,Q_reach_515
31-Oct-2023 15:15,65.0035046079391,64.146816931872,67.2115182404897,86.2766570380666
31-Oct-2023 15:30,64.4618426125772,63.5993356380392,66.8975452954864,87.7521212493215
31-Oct-2023 15:45,63.9107446315534,63.046508223657,66.525911781089,89.0655343069882
31-Oct-2023 16:00,63.3551202370533,62.4925343782503,66.1084182757414,90.2063342127727
31-Oct-2023 16:15,62.7984056840227,61.9396359991019,65.6551585945389,91.1690755581159
31-Oct-2023 16:30,62.2424393397356,61.3884928045798,65.1745746014387,91.9531231393385
31-Oct-2023 16:45,61.6881879943862,60.839616730048,64.6735312777956,92.5627176331778
31-Oct-2023 17:00,61.1372663735292,60.2954307336292,64.157561053381,93.0044929752304
31-Oct-2023 17:15,60.5916406812618,59.7579636442031,63.6312279678781,93.2881764740772
31-Oct-2023 17:30,60.0525713249422,59.2277508480922,63.098448221881,93.425998199195
31-Oct-2023 17:45,59.5215464372044,58.7067663196961,62.5623869813776,93.4317918427451
31-Oct-2023 18:00,59.0013485722559,58.1989096358242,62.0259604104178,93.3204969479843
31-Oct-2023 18:15,58.4958436341463,57.7087284322581,61.4920511367241,93.1077344333188
31-Oct-2023 18:30,58.0093360199355,57.2407214912517,60.9637349355908,92.8093247340812
31-Oct-2023 18:45,57.545908346847,56.7986816643304,60.4443316599318,92.4406962975921
31-Oct-2023 19:00,57.1086845301256,56.3848814418536,59.9372831425722,92.0162107766195
31-Oct-2023 19:15,56.6990973842953,55.9993726890906,59.4458857688077,91.5485063255535
31-Oct-2023 19:30,56.3163658279545,55.6396612343633,58.9729247607842,91.0480005042321
31-Oct-2023 19:45,55.9573625841496,55.30089328098,58.5202861527365,90.5226763756415
31-Oct-2023 20:00,55.6169226984526,54.9764895276238,58.0886384848342,89.9782031618991
31-Oct-2023 20:15,55.2885033417464,54.6590389113452,57.6772635126712,89.4183490406887
31-Oct-2023 20:30,54.9650234774896,54.3412340940916,57.2840775424944,88.845569878613
31-Oct-2023 20:45,54.6396971193988,54.0166641794361,56.9058382203641,88.2616299887818
31-Oct-2023 21:00,54.3067110223823,53.680351856019,56.5384918535236,87.6681300932171
31-Oct-2023 21:15,53.9616625995581,53.3290025149485,56.1775935645273,87.0668656369516
31-Oct-2023 21:30,53.6017402779898,52.9609952830419,55.8187290980323,86.4599926372544
31-Oct-2023 21:45,53.2256787385617,52.5761814534674,55.4578791250887,85.8500214741343
31-Oct-2023 22:00,52.8335501589463,52.1755682257652,55.0916876432369,85.2396842363265
31-Oct-2023 22:15,52.4264617665795,51.7609612306695,54.7176188281099,84.631729283061
31-Oct-2023 22:30,52.0062244104674,51.3346238415007,54.3340064778922,84.0290011357119
31-Oct-2023 22:45,51.5750419922864,50.8989906892814,53.9400142037412,83.4340381861234
31-Oct-2023 23:00,51.1352530234929,50.4564525707031,53.5355319123506,82.8483185412568
31-Oct-2023 23:15,50.6891379454333,50.0092138385819,53.1210355503093,82.2722672091958
31-Oct-2023 23:30,50.2387921115802,49.5592129587686,52.6974340969279,81.7056462975157
31-Oct-2023 23:45,49.786055586965,49.1080919612223,52.2659222852534,81.1477321951042
01-Nov-2023 00:00,49.3324868405512,48.6571997311581,51.8278512185189,80.5973379733656
01-Nov-2023 00:15,48.8793668635552,48.2076158916986,51.384623197951,80.0528547321923
01-Nov-2023 00:30,48.427721885863,47.7601850054764,50.9376124163605,79.5123615219392
01-Nov-2023 00:45,47.9783554889491,47.31555395587,50.4881099532164,78.9737917472443
01-Nov-2023 01:00,47.5318836747946,46.8742080832694,50.0372896468306,78.4351163168216
01-Nov-2023 01:15,47.0887688532494,46.4365037144231,49.5861906485703,77.8945035103795
01-Nov-2023 01:30,46.649350541611,46.002696105998,49.135712452538,77.3504329688711
01-Nov-2023 01:45,46.2138718023006,45.5729626183525,48.6866186322175,76.8017598697
01-Nov-2023 02:00,45.782501178,45.1474213280469,48.2395461571409,76.2477360952934
01-Nov-2023 02:15,45.3553502996751,44.7261455089561,47.795017842473,75.6879983930979
01-Nov-2023 02:30,44.9324876172591,44.3091746144114,47.3534561155395,75.1225330594312
01-Nov-2023 02:45,44.5139489101289,43.8965225589934,46.915196835105,74.5516253806558
01-Nov-2023 03:00,44.0997453366193,43.4881841105335,46.4805023646565,73.9758008547062
01-Nov-2023 03:15,43.689869721141,43.0841400121352,46.0495734720927,73.3957640694365
01-Nov-2023 03:30,43.2843015946581,42.6843611959053,45.6225598949685,72.8123398991557
01-Nov-2023 03:45,42.883011322329,42.2888122958273,45.1995695758531,72.2264204215132
01-Nov-2023 04:00,42.4859634831279,41.8974545012694,44.7806766546182,71.6389197721179
01-Nov-2023 04:15,42.0931194293935,41.5102474870286,44.3659283189915,71.050738140935
01-Nov-2023 04:30,41.7044457350017,41.1271639530394,43.9553511002254,70.462735262163
01-Nov-2023 04:45,41.3199336698881,40.7482179136667,43.5489581771022,69.8757128889626
01-Nov-2023 05:00,40.9396105514263,40.3734648136254,43.1467583237959,69.2904046922966
01-Nov-2023 05:15,40.5635200752754,40.0029549565503,42.7487634782766,68.7074709884058
01-Nov-2023 05:30,40.1916822537818,39.6366827148275,42.3549900384014,68.12749543016
01-Nov-2023 05:45,39.8240628019601,39.2745691528788,41.96545228801,67.5509819038192
01-Nov-2023 06:00,39.460568270313,38.9164780943483,41.5801515384799,66.9783519129922
01-Nov-2023 06:15,39.1010660194254,38.5622533856782,41.1990669674575,66.4099667097902
01-Nov-2023 06:30,38.7454189005536,38.2117620663305,40.8221529127676,65.8461672617443
01-Nov-2023 06:45,38.3935189935017,37.8649241412946,40.4493440763891,65.2872632531472
01-Nov-2023 07:00,38.0453063544075,37.5217178070406,40.0805664769214,64.7334610246923
01-Nov-2023 07:15,37.7007685031558,37.1821645688251,39.715749778996,64.1848173272531
01-Nov-2023 07:30,37.3599261294052,36.8463063379502,39.3548367772848,63.6412730831417
01-Nov-2023 07:45,37.0228135763862,36.514183781045,38.997787721999,63.1027310866589
01-Nov-2023 08:00,36.6894602922192,36.1858194962511,38.6445793555387,62.5691059606981
01-Nov-2023 08:15,36.3598761032005,35.8612064797159,38.2951999278544,62.0403412779309
01-Nov-2023 08:30,36.0340413342947,35.5403019373921,37.9496419368099,61.5164229436613
01-Nov-2023 08:45,35.7119022882544,35.223026787472,37.6078942789165,60.9973954374316
01-Nov-2023 09:00,35.3933723194397,34.9092708743819,37.2699352460758,60.4833681590036
01-Nov-2023 09:15,35.0783380944496,34.5989029215404,36.9357274874145,59.9744797837952
01-Nov-2023 09:30,34.7666697182919,34.2917831929132,36.6052156542809,59.4708246444701
