Time,qL_reach_293,qL_reach_330,qL_reach_314,qL_reach_515
31-Oct-2023 15:15,0.356057342703337,1.43670816288826e-05,0.476196473912185,0.000818552575934928
31-Oct-2023 15:30,0.355497881556464,1.42859518154468e-05,0.475603593074422,0.000818000361258463
31-Oct-2023 15:45,0.354942768714188,1.42052801358755e-05,0.475068883756426,0.000817448659830054
31-Oct-2023 16:00,0.354391968607754,1.41250640031216e-05,0.474537454905955,0.000816897470798199
31-Oct-2023 16:15,0.35384544610299,1.40453008447472e-05,0.474009173949031,0.000816346793313708
31-Oct-2023 16:30,0.353303166492102,1.39659881028405e-05,0.473483909928702,0.000815796626529699
31-Oct-2023 16:45,0.352765095485253,1.3887123233934e-05,0.472961533527187,0.000975357148120992
31-Oct-2023 17:00,0.352231199202005,1.38087037089231e-05,0.472441917086279,0.000974709844943711
31-Oct-2023 17:15,0.351701444162612,1.37307270129849e-05,0.471924934629603,0.000974063115683523
31-Oct-2023 17:30,0.351175797279226,1.36531906454972e-05,0.471821050760093,0.000973416959449967
31-Oct-2023 17:45,0.350654225846872,1.35760921199591e-05,0.471316996589776,0.000972771375354919
31-Oct-2023 18:00,0.350136697534458,1.34994289639103e-05,0.47081517676949,0.000972126362512582
31-Oct-2023 18:15,0.349623180375668,1.34231987188527e-05,0.470325029706044,0.000971481920039479
31-Oct-2023 18:30,0.34911364275984,1.33473989401709e-05,0.469827570394847,0.000970838047054443
31-Oct-2023 18:45,0.348608053422797,1.32720271970542e-05,0.469332000947694,0.000970194742678613
31-Oct-2023 19:00,0.34810638143768,1.31970810724183e-05,0.468838207650611,0.000969552006035425
31-Oct-2023 19:15,0.347608596205768,1.31225581628282e-05,0.468346078470499,0.000968909836250604
31-Oct-2023 19:30,0.347114667447335,1.30484560784208e-05,0.467855503053596,0.000968268232452157
31-Oct-2023 19:45,0.346624565192518,1.29747724428284e-05,0.46736637273033,0.000967627193770366
31-Oct-2023 20:00,0.346138259772242,1.29015048931026e-05,0.466878580516507,0.000966986719337779
31-Oct-2023 20:15,0.345655721809196,1.28286510796382e-05,0.466392021121235,0.000966346808289205
